words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Tijjani Reijnders-Youssouf Fofana-Youssouf Fofana-Youssouf Fofana-Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pass-Ball Receipt-Pass-Ball Receipt,Theo Bernard François Hernández-Tammy Bakumo-Abraham-Tammy Bakumo-Abraham-João Félix Sequeira,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pressure,João Félix Sequeira,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Strahinja Pavlović-Youssouf Fofana-Youssouf Fofana-Youssouf Fofana-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Tammy Bakumo-Abraham-Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pressure,Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pressure,João Félix Sequeira,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pressure,Strahinja Pavlović,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Mike Maignan-Tijjani Reijnders-Strahinja Pavlović-Strahinja Pavlović-Mike Maignan-Mike Maignan-Matteo Gabbia-Matteo Gabbia-Matteo Gabbia-Kyle Walker-Kyle Walker-Matteo Gabbia-Matteo Gabbia-Matteo Gabbia-Mike Maignan-Mike Maignan-Mike Maignan-Matteo Gabbia-Matteo Gabbia-Matteo Gabbia-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Theo Bernard François Hernández-Theo Bernard François Hernández-Theo Bernard François Hernández-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Theo Bernard François Hernández-Theo Bernard François Hernández-Theo Bernard François Hernández,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Ball Receipt-Carry,Strahinja Pavlović-Strahinja Pavlović,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pass-Ball Receipt,Strahinja Pavlović-Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Duel,Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pressure,Tijjani Reijnders,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tijjani Reijnders-Theo Bernard François Hernández-Theo Bernard François Hernández-Theo Bernard François Hernández-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Matteo Gabbia-Matteo Gabbia-Matteo Gabbia-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Theo Bernard François Hernández-Theo Bernard François Hernández-Theo Bernard François Hernández-Strahinja Pavlović-Strahinja Pavlović,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pass-Ball Receipt,Strahinja Pavlović-Tammy Bakumo-Abraham,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Theo Bernard François Hernández-Strahinja Pavlović-Strahinja Pavlović-Strahinja Pavlović-Matteo Gabbia-Matteo Gabbia-Matteo Gabbia-Kyle Walker-Kyle Walker-Kyle Walker-Christian Pulisic-Christian Pulisic-Christian Pulisic-Warren Bondo-Warren Bondo,3945257,AC Milan,Lost,1,2,Second half,1.0651956140684218,0.7923231481199495
