words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Sam Beukema,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pass-Ball Receipt-Pass,Tommaso Pobega-Lorenzo De Silvestri-Lorenzo De Silvestri,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure,Tommaso Pobega,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure,Tommaso Pobega,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure,Dan Ndoye,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure,Riccardo Orsolini,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pass,Sam Beukema,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Juan Miranda González-Juan Miranda González-Juan Miranda González-Dan Ndoye-Dan Ndoye,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Sam Beukema-Sam Beukema-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Ball Receipt-Carry-Dispossessed,Dan Ndoye-Dan Ndoye-Dan Ndoye,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure,Juan Miranda González,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure-Pressure,Dan Ndoye-Tommaso Pobega,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Dribbled Past-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Tommaso Pobega-Tommaso Pobega-Jens Odgaard-Jens Odgaard-Jens Odgaard-Dan Ndoye-Dan Ndoye-Dan Ndoye-Dan Ndoye,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Block,Dan Ndoye,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
Pressure-Foul Committed,Riccardo Orsolini-Riccardo Orsolini,3945077,Bologna,Won,3,2,First half,1.33413568967973,0.756369381262832
