words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry,Marcus Holmgren Pedersen-Marcus Holmgren Pedersen,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Pass-Ball Receipt,Marcus Holmgren Pedersen-Nikola Vlašić-Nikola Vlašić-Che Adams,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Che Adams,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Duel,Saúl Basilio Coco-Bassey Oubiña,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Adam Masina,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Dribbled Past,Adam Masina,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Goal Keeper,Vanja Milinković Savić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Duel,Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Goal Keeper-Pass-Ball Receipt,Vanja Milinković Savić-Vanja Milinković Savić-Samuele Ricci,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass,Samuele Ricci,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Ball Receipt-Carry,Nikola Vlašić-Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nikola Vlašić-Nikola Vlašić-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Adam Masina-Adam Masina-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Nikola Vlašić-Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt,Nikola Vlašić-Che Adams,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Samuele Ricci,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Foul Committed,Saúl Basilio Coco-Bassey Oubiña,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure-Pressure,Valentino Lazaro-Saúl Basilio Coco-Bassey Oubiña,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Vanja Milinković Savić-Vanja Milinković Savić-Che Adams-Che Adams-Nikola Vlašić-Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Carry,Nikola Vlašić-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Marcus Holmgren Pedersen-Sebastian Walukiewicz-Sebastian Walukiewicz-Samuele Ricci-Samuele Ricci-Samuele Ricci-Adam Masina-Adam Masina-Adam Masina-Valentino Lazaro-Valentino Lazaro-Valentino Lazaro-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Samuele Ricci-Samuele Ricci-Samuele Ricci-Gvidas Gineitis,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Gvidas Gineitis,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Interception-Carry-Pass-Ball Receipt,Adam Masina-Adam Masina-Adam Masina-Arnaldo Antonio Sanabria Ayala,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Arnaldo Antonio Sanabria Ayala-Samuele Ricci-Nikola Vlašić-Nikola Vlašić-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Adam Masina-Adam Masina-Adam Masina-Valentino Lazaro-Valentino Lazaro-Valentino Lazaro,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Arnaldo Antonio Sanabria Ayala,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Duel-Pass,Arnaldo Antonio Sanabria Ayala-Samuele Ricci,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Ball Receipt,Gvidas Gineitis,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Gvidas Gineitis-Samuele Ricci-Gvidas Gineitis-Gvidas Gineitis-Samuele Ricci-Samuele Ricci-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Marcus Holmgren Pedersen,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nikola Vlašić-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Sebastian Walukiewicz-Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Pass-Ball Receipt,Sebastian Walukiewicz-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Ball Recovery-Carry,Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Arnaldo Antonio Sanabria Ayala-Samuele Ricci-Samuele Ricci-Samuele Ricci-Valentino Lazaro-Valentino Lazaro-Valentino Lazaro-Adam Masina-Adam Masina-Adam Masina-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Nikola Vlašić,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pressure,Gvidas Gineitis,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Duel,Samuele Ricci,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
Pass,Sebastian Walukiewicz,3945087,Torino,Drawn,1,1,First half,1.374369801886651,0.7728804342698681
