words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Álex Valle Gómez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Block-Pass,Álex Valle Gómez-Maximo Perrone,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Ball Receipt-Carry-Dispossessed,Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass,Álex Valle Gómez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Maxence Caqueret-Maxence Caqueret-Maxence Caqueret-Álex Valle Gómez-Álex Valle Gómez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Dribbled Past-Pressure,Álex Valle Gómez-Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Maximo Perrone,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Interception-Carry,Maxence Caqueret-Maxence Caqueret,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Dribble,Maxence Caqueret,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Maxence Caqueret,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt,Mërgim Vojvoda-Maximo Perrone,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt-Carry,Ignace Van der Brempt-Nicolás Paz Martínez-Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Nicolás Paz Martínez-Anastasios Douvikas-Anastasios Douvikas-Ignace Van der Brempt-Ignace Van der Brempt,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Shot,Ignace Van der Brempt,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure-Foul Committed,Ignace Van der Brempt-Ignace Van der Brempt,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure-Pressure,Lucas Da Cunha-Mërgim Vojvoda,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Ball Recovery-Carry,Maximo Perrone-Maximo Perrone,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximo Perrone-Mërgim Vojvoda-Mërgim Vojvoda-Ignace Van der Brempt-Ignace Van der Brempt-Álex Valle Gómez-Álex Valle Gómez-Álex Valle Gómez-Ivan Smolčić-Ivan Smolčić,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt-Pass-Ball Receipt,Ivan Smolčić-Nicolás Paz Martínez-Nicolás Paz Martínez-Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Ignace Van der Brempt,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Foul Committed,Ignace Van der Brempt,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Block-Goal Keeper-Ball Recovery-Carry-Pass,Maximo Perrone-José Manuel Reina Páez-José Manuel Reina Páez-José Manuel Reina Páez-José Manuel Reina Páez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure-Pressure,Maximo Perrone-Lucas Da Cunha,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Ivan Smolčić,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Foul Committed,Ivan Smolčić,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Clearance,Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Clearance,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass-Ball Receipt,Maximo Perrone-Gabriel Tadeu Strefezza Rebelato,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Maximo Perrone,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Foul Won-Pass-Ball Receipt-Miscontrol-Foul Committed,Álex Valle Gómez-Álex Valle Gómez-Anastasios Douvikas-Anastasios Douvikas-Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Block,Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Block,Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Lucas Da Cunha,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Dribbled Past-Pressure-Foul Committed,Lucas Da Cunha-Nicolás Paz Martínez-Nicolás Paz Martínez,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Goal Keeper-Pass-Ball Receipt-Pass,José Manuel Reina Páez-José Manuel Reina Páez-Mërgim Vojvoda-Mërgim Vojvoda,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Ball Receipt,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Dispossessed,Anastasios Douvikas,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pressure,Lucas Da Cunha,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
Pass,Mërgim Vojvoda,3945332,Como,Lost,0,2,Second half,1.2041019564144109,0.7927021557201298
