words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel-Pass-Ball Receipt,Guillermo Alfonso Maripán Loaysa-Saúl Basilio Coco-Bassey Oubiña-Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Duel-Pass,Valentino Lazaro-Cesare Casadei,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Injury Stoppage-Referee Ball-Drop,Vanja Milinković Savić-Unknown,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Clearance,Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Clearance-Pressure,Cristiano Biraghi-Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Block,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Block,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Interception-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,Samuele Ricci-Valentino Lazaro-Sebastian Walukiewicz-Sebastian Walukiewicz-Eljif Elmas-Eljif Elmas-Eljif Elmas,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Cristiano Biraghi-Samuele Ricci-Samuele Ricci-Samuele Ricci-Cristiano Biraghi-Cristiano Biraghi,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass,Cristiano Biraghi,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Cesare Casadei-Cesare Casadei-Cesare Casadei-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Valentino Lazaro-Valentino Lazaro-Valentino Lazaro-Nikola Vlašić-Nikola Vlašić,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt,Nikola Vlašić-Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Saúl Basilio Coco-Bassey Oubiña,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Foul Committed,Cesare Casadei,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Eljif Elmas,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Ball Recovery-Carry,Cesare Casadei-Cesare Casadei,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Dribble-Carry,Cesare Casadei-Cesare Casadei,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Carry,Cesare Casadei-Cristiano Biraghi-Cristiano Biraghi,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Carry,Cristiano Biraghi-Eljif Elmas-Eljif Elmas,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt,Eljif Elmas-Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Shot,Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Che Adams,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Sebastian Walukiewicz,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Duel,Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Sebastian Walukiewicz,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Samuele Ricci,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Interception,Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Dribbled Past,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Saúl Basilio Coco-Bassey Oubiña,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Guillermo Alfonso Maripán Loaysa-Cesare Casadei-Cesare Casadei-Cesare Casadei-Samuele Ricci-Samuele Ricci-Samuele Ricci-Cristiano Biraghi-Cristiano Biraghi-Cristiano Biraghi-Cesare Casadei-Cesare Casadei-Cesare Casadei-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Pass,Guillermo Alfonso Maripán Loaysa-Sebastian Walukiewicz-Sebastian Walukiewicz,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Block,Valentino Lazaro,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Nikola Vlašić,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pressure,Nikola Vlašić,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Interception-Carry,Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Carry,Guillermo Alfonso Maripán Loaysa-Cesare Casadei-Cesare Casadei,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Cesare Casadei-Cristiano Biraghi-Cristiano Biraghi-Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Saúl Basilio Coco-Bassey Oubiña-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Nikola Vlašić-Nikola Vlašić,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nikola Vlašić-Valentino Lazaro-Valentino Lazaro-Valentino Lazaro-Samuele Ricci-Samuele Ricci,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Samuele Ricci-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa-Cristiano Biraghi-Cristiano Biraghi,3945225,Torino,Won,2,0,Second half,1.499893201119619,0.7336320760003658
