words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Duel,Giovanni Leoni,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Zion Suzuki-Zion Suzuki-Giovanni Leoni-Giovanni Leoni-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Mandela Keita-Mandela Keita-Mandela Keita-Matteo Cancellieri-Matteo Cancellieri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Matteo Cancellieri-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt,Emanuele Valeri-Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt,Milan Đurić-Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass,Giovanni Leoni,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Emanuele Valeri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Block,Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Adrian Bernabe Garcia,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Mandela Keita-Mandela Keita-Mandela Keita-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Enrico Del Prato-Enrico Del Prato-Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Matteo Cancellieri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Mandela Keita,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Matteo Cancellieri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Zion Suzuki-Alessandro Vogliacco-Zion Suzuki-Zion Suzuki-Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Emanuele Valeri-Emanuele Valeri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Emanuele Valeri-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco-Mandela Keita-Mandela Keita-Mandela Keita-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Giovanni Leoni-Simon Sohm-Simon Sohm-Simon Sohm-Emanuele Valeri-Emanuele Valeri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Ball Receipt-Carry-Miscontrol,Simon Sohm-Simon Sohm-Simon Sohm,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Duel,Matteo Cancellieri,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Shield-Pass-Ball Receipt,Milan Đurić-Enrico Del Prato-Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass,Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Ball Receipt-Carry,Drissa Camara-Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass-Ball Receipt,Drissa Camara-Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass,Adrian Bernabe Garcia,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pass,Mandela Keita,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure-Pressure,Alessandro Vogliacco-Alessandro Vogliacco,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Pressure,Milan Đurić,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
Clearance-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alessandro Vogliacco-Emanuele Valeri-Milan Đurić-Milan Đurić-Milan Đurić-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Simon Sohm-Simon Sohm-Simon Sohm-Drissa Camara-Drissa Camara,3945189,Parma Calcio 1913,Lost,1,2,Second half,0.8360782914525053,0.8701930147260232
