words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance-Pressure,Gabriele Zappa-Alessandro Deiola,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Goal Keeper-Pass-Ball Receipt-Carry-Pass,Alen Sherri-Sebastiano Luperto-Alen Sherri-Alen Sherri-Alen Sherri,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure,Gabriele Zappa,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Interception,Yerry Fernando Mina González,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alessandro Deiola-Alen Sherri-Alen Sherri-Alen Sherri-Roberto Piccoli,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pass,Roberto Piccoli,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Ball Receipt-Carry-Pass,Zito André Sebastião Luvumbo-Zito André Sebastião Luvumbo-Zito André Sebastião Luvumbo,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure-Pressure,Yerry Fernando Mina González-Antoine Makoumbou,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure,Roberto Piccoli,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure,Antoine Makoumbou,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure,Michel Ndary Adopo,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Ball Recovery-Carry-Miscontrol-Ball Recovery-Carry,Michel Ndary Adopo-Michel Ndary Adopo-Michel Ndary Adopo-Antoine Makoumbou-Antoine Makoumbou,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Antoine Makoumbou-Antoine Makoumbou-Michel Ndary Adopo-Michel Ndary Adopo-Alessandro Deiola-Alessandro Deiola-Alen Sherri-Alen Sherri-Alen Sherri-Yerry Fernando Mina González-Yerry Fernando Mina González,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pass-Ball Receipt-Carry-Pass,Yerry Fernando Mina González-Alen Sherri-Alen Sherri-Alen Sherri,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Ball Receipt-Carry-Shot,Roberto Piccoli-Roberto Piccoli-Roberto Piccoli,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Pressure,Zito André Sebastião Luvumbo,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
Block,Sebastiano Luperto,3945109,Cagliari,Lost,0,1,First half,1.62785775898552,0.7086315949204349
