words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Roberto Piccoli-Antoine Makoumbou-Antoine Makoumbou-Antoine Makoumbou-Michel Ndary Adopo-Michel Ndary Adopo-Michel Ndary Adopo-Gabriele Zappa-Gabriele Zappa-Gabriele Zappa-Roberto Piccoli-Roberto Piccoli-Benito Nicolas Viola-Benito Nicolas Viola-Benito Nicolas Viola-Nadir Zortea-Nadir Zortea,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass-Ball Receipt-Pass-Ball Receipt,Nadir Zortea-Gabriele Zappa-Gabriele Zappa-Benito Nicolas Viola,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Shot,Benito Nicolas Viola,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pressure,Tommaso Augello,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Block,Gabriele Zappa,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Duel,Yerry Fernando Mina González,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass-Ball Receipt-Carry,Sebastiano Luperto-Gabriele Zappa-Gabriele Zappa,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass,Gabriele Zappa,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass-Ball Receipt-Carry,Michel Ndary Adopo-Nadir Zortea-Nadir Zortea,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass,Nadir Zortea,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
Pass,Gabriele Zappa,3945189,Cagliari,Won,2,1,Second half,1.4395898332180168,0.7568038547396692
