words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Adrian Bernabe Garcia-Zion Suzuki-Zion Suzuki-Zion Suzuki-Antoine Hainaut-Antoine Hainaut,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Ball Recovery-Carry,Adrian Bernabe Garcia-Adrian Bernabe Garcia,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Adrian Bernabe Garcia-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Yordan Hernando Osorio Paredes-Yordan Hernando Osorio Paredes-Botond Balogh-Botond Balogh-Botond Balogh-Yordan Hernando Osorio Paredes-Yordan Hernando Osorio Paredes-Zion Suzuki-Zion Suzuki-Zion Suzuki-Antoine Hainaut,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
50/50-Block,Antoine Hainaut-Adrian Bernabe Garcia,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Adrian Bernabe Garcia-Dennis Man-Dennis Man-Antoine Hainaut-Antoine Hainaut,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt-Carry,Antoine Hainaut-Dennis Man-Dennis Man,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt,Dennis Man-Ange-Yoan Bonny,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pressure,Hernani Azevedo Júnior,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Dribbled Past-Pressure,Hernani Azevedo Júnior-Botond Balogh,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt-Pass,Botond Balogh-Emanuele Valeri-Emanuele Valeri,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pressure,Antoine Hainaut,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pressure,Antoine Hainaut,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Block,Enrico Del Prato,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Clearance,Adrian Bernabe Garcia,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Goal Keeper,Zion Suzuki,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Clearance,Botond Balogh,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pressure,Valentin Mihai Mihăilă,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Block-Goal Keeper,Hernani Azevedo Júnior-Zion Suzuki,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Clearance,Botond Balogh,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Zion Suzuki-Yordan Hernando Osorio Paredes-Yordan Hernando Osorio Paredes-Zion Suzuki-Zion Suzuki-Botond Balogh-Botond Balogh-Botond Balogh-Yordan Hernando Osorio Paredes-Yordan Hernando Osorio Paredes-Yordan Hernando Osorio Paredes-Enrico Del Prato-Enrico Del Prato,3945015,Parma Calcio 1913,Lost,2,3,First half,1.312163055746779,0.7886199075052537
