words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Fisayo Dele-Bashiru,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pressure-Pressure-Foul Committed,Nicolò Rovella-Mattéo Guendouzi Olié-Mattéo Guendouzi Olié,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Clearance,Luca Pellegrini,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Christos Mandas-Samuel Gigot-Samuel Gigot-Nicolò Rovella-Nicolò Rovella-Nicolò Rovella-Alessio Romagnoli-Alessio Romagnoli-Alessio Romagnoli-Nicolò Rovella-Nicolò Rovella-Nicolò Rovella-Fisayo Dele-Bashiru-Fisayo Dele-Bashiru-Nicolò Rovella-Nicolò Rovella-Nicolò Rovella-Samuel Gigot-Samuel Gigot-Christos Mandas-Christos Mandas-Christos Mandas-Alessio Romagnoli-Alessio Romagnoli-Alessio Romagnoli-Nicolò Rovella-Nicolò Rovella-Nicolò Rovella-Luca Pellegrini-Luca Pellegrini-Luca Pellegrini-Mattia Zaccagni-Mattia Zaccagni,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Dispossessed,Mattia Zaccagni,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pressure,Nicolò Rovella,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Duel-Carry-Pass-Ball Receipt,Nicolò Rovella-Nicolò Rovella-Nicolò Rovella-Valentín Mariano José Castellanos Giménez,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Mattéo Guendouzi Olié-Fisayo Dele-Bashiru-Fisayo Dele-Bashiru-Mattéo Guendouzi Olié-Mattéo Guendouzi Olié,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Dribble,Mattéo Guendouzi Olié,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pressure,Luca Pellegrini,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pressure,Valentín Mariano José Castellanos Giménez,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Duel-Ball Recovery-Carry,Valentín Mariano José Castellanos Giménez-Nicolò Rovella-Nicolò Rovella,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pass-Ball Receipt-Carry,Nicolò Rovella-Mattéo Guendouzi Olié-Mattéo Guendouzi Olié,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mattéo Guendouzi Olié-Samuel Gigot-Samuel Gigot-Samuel Gigot-Christos Mandas-Christos Mandas-Christos Mandas-Luca Pellegrini-Luca Pellegrini-Luca Pellegrini-Mattia Zaccagni-Mattia Zaccagni,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
Pass-Ball Receipt,Mattia Zaccagni-Luca Pellegrini,3945275,Lazio,Drawn,1,1,Second half,1.641995294024568,0.7291628021521783
