words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Matteo Pessina-Pablo Marí Villar-Pablo Marí Villar-Pablo Marí Villar-Milan Đurić-Milan Đurić,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Andrea Carboni,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pablo Marí Villar-Armando Izzo-Armando Izzo-Armando Izzo-Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira-Armando Izzo-Armando Izzo-Armando Izzo-Stefano Turati-Stefano Turati,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass,Stefano Turati,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Giorgos Kiriakopoulos,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Dany Mota Carvalho,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Pedro Miguel Almeida Lopes Pereira,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Block,Andrea Carboni,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Duel,Armando Izzo,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt,Pablo Marí Villar-Milan Đurić,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Goal Keeper-Carry,Stefano Turati-Stefano Turati,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Stefano Turati-Armando Izzo-Armando Izzo-Armando Izzo-Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira-Matteo Pessina,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt,Pedro Miguel Almeida Lopes Pereira-Milan Đurić,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Miscontrol,Milan Đurić,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Ball Recovery-Carry,Gianluca Caprari-Gianluca Caprari,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Gianluca Caprari-Giorgos Kiriakopoulos-Giorgos Kiriakopoulos-Giorgos Kiriakopoulos-Pablo Marí Villar-Pablo Marí Villar-Pablo Marí Villar-Matteo Pessina-Matteo Pessina-Matteo Pessina-Giorgos Kiriakopoulos-Giorgos Kiriakopoulos-Giorgos Kiriakopoulos-Andrea Carboni-Andrea Carboni-Andrea Carboni-Giorgos Kiriakopoulos-Giorgos Kiriakopoulos,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Giorgos Kiriakopoulos,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Andrea Carboni,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Block,Andrea Carboni,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt,Armando Izzo-Gianluca Caprari,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pressure,Gianluca Caprari,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass-Ball Receipt,Giorgos Kiriakopoulos-Dany Mota Carvalho,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Ball Recovery-Carry-Pass,Dany Mota Carvalho-Dany Mota Carvalho-Dany Mota Carvalho,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Ball Receipt-Carry-Shot,Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira-Pedro Miguel Almeida Lopes Pereira,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Pass,Gianluca Caprari,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
Ball Recovery-Carry-Pass,Gianluca Caprari-Gianluca Caprari-Gianluca Caprari,3945033,Monza,Won,3,0,First half,1.366147284174764,0.7288679908986884
