words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Sebastiano Luperto-Elia Caprile-Elia Caprile-Tommaso Augello-Tommaso Augello-Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Pass,Mattia Felici-Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Ball Recovery-Carry,Yerry Fernando Mina González-Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry,Mattia Felici-Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Mattia Felici-Matteo Prati-Sebastiano Luperto-Sebastiano Luperto-Yerry Fernando Mina González-Yerry Fernando Mina González-Yerry Fernando Mina González-José Luis Palomino-José Luis Palomino-José Luis Palomino-Nadir Zortea-Nadir Zortea-Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block-Pressure,Benito Nicolas Viola-Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Pressure,Yerry Fernando Mina González-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Pressure,Mattia Felici-Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block,Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry,Tommaso Augello-Mattia Felici-Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry,Roberto Piccoli-Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Foul Won-Injury Stoppage-Player Off-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Roberto Piccoli-Roberto Piccoli-Roberto Piccoli-Yerry Fernando Mina González-Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto-Tommaso Augello-Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry-Dispossessed,Mattia Felici-Mattia Felici-Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Player On,Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Duel,Sebastiano Luperto-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Foul Committed,Yerry Fernando Mina González-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Elia Caprile-Elia Caprile-Elia Caprile-José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass,José Luis Palomino-Yerry Fernando Mina González-Yerry Fernando Mina González-Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry-Dispossessed,Benito Nicolas Viola-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,José Luis Palomino-José Luis Palomino-José Luis Palomino-Nadir Zortea-Nadir Zortea-Nadir Zortea-Michel Ndary Adopo-Michel Ndary Adopo-Michel Ndary Adopo-Matteo Prati-Matteo Prati-Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Injury Stoppage,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Referee Ball-Drop-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Unknown-Yerry Fernando Mina González-Yerry Fernando Mina González-Yerry Fernando Mina González-José Luis Palomino-José Luis Palomino-José Luis Palomino-Nadir Zortea-Nadir Zortea-Nadir Zortea-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Block,José Luis Palomino-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Goal Keeper,Yerry Fernando Mina González-Elia Caprile,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Tommaso Augello-Roberto Piccoli-Roberto Piccoli-Roberto Piccoli-Nadir Zortea-Nadir Zortea-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Shot,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Pass,José Luis Palomino-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block-Ball Recovery-Carry,Benito Nicolas Viola-Nadir Zortea-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Dispossessed,Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Tommaso Augello-Matteo Prati-Matteo Prati-Matteo Prati-Yerry Fernando Mina González-Yerry Fernando Mina González-Yerry Fernando Mina González-José Luis Palomino-José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Pass-Ball Receipt-Carry-Pass,Benito Nicolas Viola-Benito Nicolas Viola-Nadir Zortea-Nadir Zortea-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry,Roberto Piccoli-Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Foul Won-Ball Receipt-Carry,Roberto Piccoli-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Benito Nicolas Viola-José Luis Palomino-José Luis Palomino-José Luis Palomino-Nadir Zortea-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Dribble,Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,José Luis Palomino-Benito Nicolas Viola-Benito Nicolas Viola-José Luis Palomino-José Luis Palomino-José Luis Palomino-Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry,Michel Ndary Adopo-Yerry Fernando Mina González-Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Duel,Yerry Fernando Mina González-Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto-Tommaso Augello-Tommaso Augello-Tommaso Augello-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Clearance-Pressure,Tommaso Augello-Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Goal Keeper,Elia Caprile,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Foul Committed,Matteo Prati-Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Foul Committed,José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry-Pass,José Luis Palomino-José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Goal Keeper-Pass,Elia Caprile-Elia Caprile,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry,Benito Nicolas Viola-Matteo Prati-Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry,Matteo Prati-Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Michel Ndary Adopo-Yerry Fernando Mina González-Yerry Fernando Mina González-José Luis Palomino-José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Foul Committed,Sebastiano Luperto-Sebastiano Luperto,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block-Goal Keeper-Ball Recovery-Pressure,Yerry Fernando Mina González-Elia Caprile-Matteo Prati-Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Block-Goal Keeper-Clearance,Matteo Prati-Elia Caprile-Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Foul Committed,Tommaso Augello-Matteo Prati-Matteo Prati-Matteo Prati-Mattia Felici-Mattia Felici-Mattia Felici-Tommaso Augello-Tommaso Augello-Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Interception,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass,Nadir Zortea-José Luis Palomino-José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Pass,José Luis Palomino-José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,José Luis Palomino,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Matteo Prati-Yerry Fernando Mina González-Yerry Fernando Mina González-Yerry Fernando Mina González-Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto-Tommaso Augello-Tommaso Augello-Tommaso Augello-Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto-Elia Caprile-Elia Caprile-Elia Caprile-Nadir Zortea-Nadir Zortea-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry-Miscontrol,Benito Nicolas Viola-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Mattia Felici,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Tommaso Augello,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Tommaso Augello-Tommaso Augello-Tommaso Augello-Matteo Prati-Matteo Prati-Matteo Prati-Roberto Piccoli-Roberto Piccoli-Roberto Piccoli-Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Foul Committed,Roberto Piccoli,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Duel,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto-Mattia Felici-Mattia Felici-Mattia Felici-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry-Pass,Benito Nicolas Viola-Michel Ndary Adopo-Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Receipt-Carry-Dribble,Sebastiano Luperto-Sebastiano Luperto-Sebastiano Luperto,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Matteo Prati,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Duel,Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Recovery-Carry,Michel Ndary Adopo-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Dispossessed,Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Ball Recovery-Carry-Dribble-Carry,Nadir Zortea-Nadir Zortea-Nadir Zortea-Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Miscontrol,Nadir Zortea,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure-Pressure,Nadir Zortea-Michel Ndary Adopo,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pressure,Yerry Fernando Mina González,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Pass-Ball Receipt-Carry,Yerry Fernando Mina González-Benito Nicolas Viola-Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
Dispossessed,Benito Nicolas Viola,3945249,Cagliari,Won,3,0,Second half,1.7023824512620804,0.7202011662831888
