words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Carlos Joaquín Correa,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pass,Carlos Augusto Zopalato Neves,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pressure,Nicola Zalewski,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pass,Kristjan Asllani,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Ball Recovery-Shot,Piotr Zieliński-Piotr Zieliński,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pressure,Matteo Darmian,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Block-Pressure,Yann Aurel Ludger Bisseck-Nicola Zalewski,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,Alessandro Bastoni-Josep Martínez Riera-Josep Martínez Riera-Josep Martínez Riera-Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni-Carlos Augusto Zopalato Neves-Carlos Augusto Zopalato Neves-Carlos Augusto Zopalato Neves-Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni-Carlos Augusto Zopalato Neves-Carlos Augusto Zopalato Neves-Carlos Augusto Zopalato Neves-Nicola Zalewski,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Foul Committed,Nicola Zalewski,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pressure,Mehdi Taremi,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Pass-Ball Receipt-Carry,Stefan de Vrij-Kristjan Asllani-Kristjan Asllani,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kristjan Asllani-Kristjan Asllani-Alessandro Bastoni-Alessandro Bastoni-Piotr Zieliński-Piotr Zieliński-Piotr Zieliński-Carlos Joaquín Correa-Carlos Joaquín Correa,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Dribble,Carlos Joaquín Correa,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
Ball Recovery-Carry-Miscontrol-Ball Recovery-Carry,Nicola Zalewski-Nicola Zalewski-Nicola Zalewski-Carlos Joaquín Correa-Carlos Joaquín Correa,3945316,Inter Milan,Won,2,0,Second half,1.035428503585348,0.8722753163169106
