words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Randal Kolo Muani-Manuel Locatelli-Manuel Locatelli,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Locatelli-Timothy Weah-Timothy Weah-Timothy Weah-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Michele Di Gregorio-Michele Di Gregorio,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt,Michele Di Gregorio-Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry,Randal Kolo Muani-Teun Koopmeiners-Teun Koopmeiners,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Teun Koopmeiners-Timothy Weah-Timothy Weah-Timothy Weah-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Timothy Weah-Timothy Weah-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Manuel Locatelli-Manuel Locatelli,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Manuel Locatelli-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Lloyd Kelly-Lloyd Kelly-Lloyd Kelly-Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Pressure-Ball Receipt,Nicolás Iván González-Teun Koopmeiners-Teun Koopmeiners,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,Nicolás Iván González-Manuel Locatelli-Manuel Locatelli-Weston McKennie-Weston McKennie,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Recovery-Carry,Manuel Locatelli-Manuel Locatelli,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Locatelli-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Timothy Weah-Timothy Weah-Timothy Weah-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Renato De Palma Veiga-Renato De Palma Veiga,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass,Renato De Palma Veiga,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani-Nicolás Iván González-Nicolás Iván González-Nicolás Iván González-Weston McKennie-Weston McKennie-Weston McKennie,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Receipt-Carry-Pass-Ball Receipt,Nicolás Iván González-Nicolás Iván González-Nicolás Iván González-Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pressure-Foul Committed,Khéphren Thuram-Ulien-Khéphren Thuram-Ulien,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pressure,Manuel Locatelli,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Manuel Locatelli-Lloyd Kelly-Lloyd Kelly-Lloyd Kelly-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Weston McKennie-Weston McKennie-Weston McKennie-Lloyd Kelly-Lloyd Kelly-Lloyd Kelly-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Foul Committed,Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli-Weston McKennie-Weston McKennie,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pressure,Nicolás Iván González,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass,Khéphren Thuram-Ulien-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Michele Di Gregorio-Michele Di Gregorio-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Michele Di Gregorio-Michele Di Gregorio,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Michele Di Gregorio-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Randal Kolo Muani-Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Nicolás Iván González-Nicolás Iván González-Nicolás Iván González-Randal Kolo Muani-Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt,Randal Kolo Muani-Nicolás Iván González,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pressure,Timothy Weah,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pressure,Randal Kolo Muani,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Timothy Weah-Timothy Weah,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Timothy Weah-Weston McKennie-Weston McKennie-Timothy Weah-Timothy Weah-Timothy Weah-Weston McKennie,3945242,Juventus,Lost,0,3,Second half,1.4800347422082714,0.7909823391727143
