words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Albert Gudmundsson-Marin Pongracic-Marin Pongracic-Marin Pongracic,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Danilo Cataldi-Danilo Cataldi-Danilo Cataldi-Rolando Mandragora-Rolando Mandragora-Danilo Cataldi-Danilo Cataldi-Danilo Cataldi-Pablo Marí Villar-Pablo Marí Villar-Pablo Marí Villar-Danilo Cataldi-Danilo Cataldi-Danilo Cataldi-Nicolò Fagioli-Nicolò Fagioli,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pass-Ball Receipt-Carry-Miscontrol,Nicolò Fagioli-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pressure,Danilo Cataldi,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marin Pongracic-David de Gea Quintana-David de Gea Quintana-David de Gea Quintana-Luca Ranieri-Luca Ranieri-Luca Ranieri-David de Gea Quintana-David de Gea Quintana-David de Gea Quintana-Marin Pongracic-Marin Pongracic-Marin Pongracic-Luca Ranieri-Luca Ranieri,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pass-Ball Receipt,Luca Ranieri-Moise Bioty Kean,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pressure,Rolando Mandragora,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Foul Committed,Rolando Mandragora,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,David de Gea Quintana-David de Gea Quintana-David de Gea Quintana-Marin Pongracic-Marin Pongracic-Marin Pongracic-Rolando Mandragora-Rolando Mandragora-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Albert Gudmundsson,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Interception-Carry,Danilo Cataldi-Danilo Cataldi,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
Pass-Ball Receipt-Carry,Danilo Cataldi-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos,3945264,Fiorentina,Drawn,2,2,Second half,1.9154803521442636,0.7342113366294707
