words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Takefusa Kubo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt-Carry-Pass-Error-Ball Receipt,Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Hamari Traoré-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Mikel Oyarzabal Ugarte-Brais Méndez Portela-Brais Méndez Portela-Brais Méndez Portela-Sheraldo Becker,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Clearance,Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure-Foul Committed,Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Recovery,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Dispossessed,Takefusa Kubo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
50/50-Carry,Takefusa Kubo-Takefusa Kubo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt-Carry-Dispossessed,Takefusa Kubo-Takefusa Kubo-Takefusa Kubo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt-Carry-Pass,Hamari Traoré-Hamari Traoré-Hamari Traoré,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry,Aritz Elustondo Irribaria-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brais Méndez Portela-Brais Méndez Portela-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Brais Méndez Portela-Brais Méndez Portela-Brais Méndez Portela-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry,Alejandro Remiro Gargallo-Brais Méndez Portela-Brais Méndez Portela,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry,Jon Pacheco Dozagarat-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Takefusa Kubo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Clearance,Sheraldo Becker,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Block-Goal Keeper,Aritz Elustondo Irribaria-Alejandro Remiro Gargallo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Clearance,Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Jon Pacheco Dozagarat,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Block,Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Recovery-Shot,Javier López Carballo-Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry-Pass,Takefusa Kubo-Beñat Turrientes Imaz-Beñat Turrientes Imaz-Beñat Turrientes Imaz,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt,Aritz Elustondo Irribaria-Mikel Oyarzabal Ugarte,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brais Méndez Portela-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Goal Keeper-Ball Recovery-Carry,Alejandro Remiro Gargallo-Javier López Carballo-Javier López Carballo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Mikel Oyarzabal Ugarte,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Referee Ball-Drop,Unknown,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Injury Stoppage,Mikel Oyarzabal Ugarte,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pressure,Hamari Traoré,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt-Duel,Mikel Oyarzabal Ugarte-Mikel Oyarzabal Ugarte,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass,Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt,Sheraldo Becker,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Pressure,Hamari Traoré-Sheraldo Becker,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Duel,Alejandro Remiro Gargallo-Sheraldo Becker-Sheraldo Becker,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Ball Receipt-Carry-Pass,Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass,Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry,Hamari Traoré-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ander Barrenetxea Muguruza-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Hamari Traoré-Hamari Traoré,3946401,Real Sociedad,Lost,1,2,First half,1.1618150640687532,0.7925130612708895
