words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass,2,Isaac Romero Bernal-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland,3946668,Sevilla
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Pressure,4,José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Adrià Giner Pedrosa-Adrià Giner Pedrosa,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Block-Pressure,6,Adrià Giner Pedrosa-Saúl Ñíguez Esclapez-Saúl Ñíguez Esclapez-Chidera Ejuke-Chidera Ejuke-Saúl Ñíguez Esclapez,3946668,Sevilla
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,8,Loïc Badé-Loïc Badé-Loïc Badé-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Loïc Badé-Loïc Badé-Loïc Badé,3946668,Sevilla
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,10,José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Loïc Badé-Loïc Badé-Loïc Badé-Dodi Lukebakio-Dodi Lukebakio,3946668,Sevilla
Pass-Ball Receipt-Carry-Dribble-Carry-Miscontrol-50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,12,Enrique Jesús Salas Valiente-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Loïc Badé-Loïc Badé-Loïc Badé-José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Loïc Badé-Loïc Badé-Loïc Badé-Adrià Giner Pedrosa,3946668,Sevilla
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Ball Recovery-Carry-Dispossessed,15,Djibril Sow-Djibril Sow-Djibril Sow-José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Lucien Agoume-Loïc Badé-Loïc Badé-Loïc Badé,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Pass,16,Ørjan Håskjold Nyland-Loïc Badé-Loïc Badé-Isaac Romero Bernal-Isaac Romero Bernal,3946668,Sevilla
Interception-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Dribble,18,Isaac Romero Bernal-Isaac Romero Bernal-Isaac Romero Bernal-Isaac Romero Bernal-Isaac Romero Bernal-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,20,Lucien Agoume-Isaac Romero Bernal-Isaac Romero Bernal-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Adrià Giner Pedrosa-Adrià Giner Pedrosa-Isaac Romero Bernal-Isaac Romero Bernal,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Pressure-Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,22,Adrià Giner Pedrosa-Chidera Ejuke-Chidera Ejuke-Saúl Ñíguez Esclapez-Djibril Sow-Djibril Sow-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente,3946668,Sevilla
Block-Goal Keeper-Block-Clearance-Ball Recovery-Pressure,24,Adrià Giner Pedrosa-Ørjan Håskjold Nyland-Djibril Sow-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke,3946668,Sevilla
Pass-Ball Receipt-Carry-Dispossessed,26,Adrià Giner Pedrosa-Isaac Romero Bernal-Isaac Romero Bernal-Isaac Romero Bernal,3946668,Sevilla
Interception-Carry-Miscontrol,28,Isaac Romero Bernal-Isaac Romero Bernal-Isaac Romero Bernal,3946668,Sevilla
Goal Keeper-Carry-Miscontrol-Foul Committed,32,Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland,3946668,Sevilla
Ball Recovery-Carry-Pass,34,Chidera Ejuke-Chidera Ejuke-Chidera Ejuke,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Pass,36,Djibril Sow-Adrià Giner Pedrosa-Adrià Giner Pedrosa-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente,3946668,Sevilla
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,38,Ørjan Håskjold Nyland-Djibril Sow-Djibril Sow-Djibril Sow-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Loïc Badé-Loïc Badé-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland,3946668,Sevilla
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Ball Recovery,40,Lucien Agoume-Djibril Sow-Djibril Sow-Loïc Badé-Loïc Badé-Loïc Badé-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Enrique Jesús Salas Valiente-Adrià Giner Pedrosa-Adrià Giner Pedrosa-Adrià Giner Pedrosa-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke,3946668,Sevilla
