words,possession,word_players,match_id,team_name
Duel-Carry-Pass-Ball Receipt-Ball Recovery-Shot,3,Daniel Gómez Alcón-Daniel Gómez Alcón-Daniel Gómez Alcón-Luis Jesús Rioja González-Sergi Canós Tenes-Sergi Canós Tenes,3946493,Valencia
Ball Recovery-Carry-Miscontrol,5,Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946493,Valencia
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,7,César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Giorgi Mamardashvili-Giorgi Mamardashvili-Giorgi Mamardashvili-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes-Daniel Gómez Alcón,3946493,Valencia
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass,9,Enzo Barrenechea-José Luis García Vayá-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes,3946493,Valencia
Interception-Ball Recovery,11,Cristhian Andrey Mosquera Ibargüen-Enzo Barrenechea,3946493,Valencia
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,13,Giorgi Mamardashvili-Giorgi Mamardashvili-Giorgi Mamardashvili-Thierry Rendall Correia-Thierry Rendall Correia-Thierry Rendall Correia-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-Thierry Rendall Correia-Thierry Rendall Correia-Thierry Rendall Correia,3946493,Valencia
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,15,César Tárrega Requeni-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-Thierry Rendall Correia-Thierry Rendall Correia-Thierry Rendall Correia-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Enzo Barrenechea-Enzo Barrenechea-Enzo Barrenechea-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Rodrigo Abajas Martín-Rodrigo Abajas Martín-Rodrigo Abajas Martín-Luis Jesús Rioja González,3946493,Valencia
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Carry-Pass,17,Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Thierry Rendall Correia-Thierry Rendall Correia-Thierry Rendall Correia-Enzo Barrenechea-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946493,Valencia
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,18,José Luis García Vayá-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946493,Valencia
Pass-Ball Receipt-Carry-Foul Won-Bad Behaviour-Bad Behaviour,19,Rodrigo Abajas Martín-Enzo Barrenechea-Enzo Barrenechea-Enzo Barrenechea-José Luis García Vayá-Luis Jesús Rioja González,3946493,Valencia
Pass-Ball Receipt-Carry-Pass-Ball Recovery-Carry-Dispossessed,20,José Luis García Vayá-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes,3946493,Valencia
Pass-Ball Receipt-Pass-Ball Receipt,23,Sergi Canós Tenes-Hugo Duro Perales-Hugo Duro Perales-Daniel Gómez Alcón,3946493,Valencia
Interception-Carry-Pass-Ball Receipt-Carry-Pass,25,Enzo Barrenechea-Enzo Barrenechea-Enzo Barrenechea-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946493,Valencia
Pass-Ball Receipt-Pass-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,27,César Tárrega Requeni-Rodrigo Abajas Martín-Rodrigo Abajas Martín-Luis Jesús Rioja González-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes,3946493,Valencia
Duel-Carry-Pass-Ball Recovery-Carry-Pass,29,Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales,3946493,Valencia
Pass-Duel-Ball Recovery-Carry-Shot-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,30,Luis Jesús Rioja González-Cristhian Andrey Mosquera Ibargüen-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales-José Luis García Vayá-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-Luis Jesús Rioja González-Luis Jesús Rioja González-Sergi Canós Tenes-Sergi Canós Tenes-Sergi Canós Tenes,3946493,Valencia
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,32,Rodrigo Abajas Martín-Hugo Duro Perales-Hugo Duro Perales-Rodrigo Abajas Martín-Rodrigo Abajas Martín-Rodrigo Abajas Martín-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946493,Valencia
Pass-Ball Receipt-Duel-Block,33,José Luis García Vayá-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni,3946493,Valencia
Foul Won,34,Enzo Barrenechea,3946493,Valencia
Shot,35,José Luis García Vayá,3946493,Valencia
Pass-Ball Receipt-Carry-Dispossessed,37,Thierry Rendall Correia-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales,3946493,Valencia
