words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt,2,Moisés Gómez Bordonado-Alejandro Catena Marugán-Alejandro Catena Marugán-Lucas Torró Marset,3946399,Osasuna
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,4,Moisés Gómez Bordonado-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Rubén García Santos-Rubén García Santos-Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros,3946399,Osasuna
Pass-Ball Receipt-Duel,6,Sergio Herrera Pirón-Lucas Torró Marset-Lucas Torró Marset,3946399,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,7,Abel Bretones Cruz-Aimar Oroz-Aimar Oroz-Abel Bretones Cruz-Abel Bretones Cruz-Aimar Oroz-Aimar Oroz-Aimar Oroz-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Aimar Oroz-Aimar Oroz-Aimar Oroz-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset-Jorge Herrando Oroz-Jorge Herrando Oroz-Jorge Herrando Oroz,3946399,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt,9,Abel Bretones Cruz-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Abel Bretones Cruz,3946399,Osasuna
Ball Recovery-Carry-Dispossessed-Pass-Ball Receipt,11,Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset-Abel Bretones Cruz-Ante Budimir,3946399,Osasuna
Pass-Ball Receipt-Carry-Pass,12,Abel Bretones Cruz-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado,3946399,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Foul Committed,17,Lucas Torró Marset-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Ante Budimir-Abel Bretones Cruz-Ante Budimir-Ante Budimir,3946399,Osasuna
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,19,Rubén García Santos-Rubén García Santos-Rubén García Santos-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Abel Bretones Cruz-Abel Bretones Cruz-Abel Bretones Cruz-Sergio Herrera Pirón-Sergio Herrera Pirón-Sergio Herrera Pirón,3946399,Osasuna
Pass-Ball Receipt-Carry-Foul Won,21,Alejandro Catena Marugán-Rubén García Santos-Rubén García Santos-Rubén García Santos,3946399,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt,22,Jorge Herrando Oroz-Alejandro Catena Marugán-Alejandro Catena Marugán-Ante Budimir,3946399,Osasuna
