words,possession,word_players,match_id,team_name
Duel-Pass,6,Carles Pérez Sayol-Mauro Wilney Arambarri Rosa,3946441,Getafe
Pass-Ball Receipt-Ball Recovery-Carry-Dispossessed,8,Juan Antonio Iglesias Sánchez-Bertuğ Özgür Yıldırım-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche,3946441,Getafe
Block-Ball Recovery-Carry-Dispossessed,10,Chrisantus Ugonna Uche-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche,3946441,Getafe
Duel-Ball Recovery-Clearance-Pass-Ball Receipt-Carry-Dispossessed,12,Juan Antonio Iglesias Sánchez-Mauro Wilney Arambarri Rosa-Carles Pérez Sayol-Bertuğ Özgür Yıldırım-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche,3946441,Getafe
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pass-Ball Receipt-Ball Recovery-Carry-Foul Won,17,Djené Dakonam Ortega-Juan Berrocal González-Juan Berrocal González-Juan Berrocal González-David Soria Solís-David Soria Solís-Carles Pérez Sayol-Carles Pérez Sayol-Djené Dakonam Ortega-Djené Dakonam Ortega-Djené Dakonam Ortega,3946441,Getafe
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,18,Juan Antonio Iglesias Sánchez-Luis Milla Manzanares-Luis Milla Manzanares-Juan Berrocal González-Juan Berrocal González-Juan Berrocal González-Djené Dakonam Ortega-Djené Dakonam Ortega-Djené Dakonam Ortega,3946441,Getafe
Duel-Carry-Pass-Ball Receipt-Carry-Miscontrol,20,Bertuğ Özgür Yıldırım-Bertuğ Özgür Yıldırım-Bertuğ Özgür Yıldırım-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche-Chrisantus Ugonna Uche,3946441,Getafe
Ball Recovery-Carry-Pass-Foul Won,23,Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa-Bertuğ Özgür Yıldırım,3946441,Getafe
Pass,24,Juan Antonio Iglesias Sánchez,3946441,Getafe
Interception-Pass-Ball Receipt-Carry-Pass,26,Djené Dakonam Ortega-Luis Milla Manzanares-Bertuğ Özgür Yıldırım-Bertuğ Özgür Yıldırım-Bertuğ Özgür Yıldırım,3946441,Getafe
