words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,2,Ander Guevara Lajo-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Enrique García Martínez-Enrique García Martínez,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,3,Nahuel Tenaglia-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Moussa Diarra-Moussa Diarra-Moussa Diarra,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,5,Nahuel Tenaglia-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles-Ander Guevara Lajo-Ander Guevara Lajo-Ander Guevara Lajo-Antonio Martínez López,3946619,Deportivo Alavés
Pass-Ball Receipt-Pass-Ball Receipt,8,Nahuel Tenaglia-Ander Guevara Lajo-Ander Guevara Lajo-Carlos Vicente Robles,3946619,Deportivo Alavés
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pass-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,10,Ander Guevara Lajo-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Enrique García Martínez-Enrique García Martínez-Enrique García Martínez-Moussa Diarra-Moussa Diarra-Moussa Diarra-Moussa Diarra-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Antonio Martínez López-Antonio Martínez López-Antonio Martínez López,3946619,Deportivo Alavés
Pass,11,Manuel Sánchez De La Peña,3946619,Deportivo Alavés
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Pass,12,Nahuel Tenaglia-Antonio Martínez López-Antonio Martínez López-Ander Guevara Lajo-Ander Guevara Lajo-Ander Guevara Lajo-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Manuel Sánchez De La Peña,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Block,14,Moussa Diarra-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Moussa Diarra-Moussa Diarra-Moussa Diarra-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Antonio Martínez López-Antonio Martínez López,3946619,Deportivo Alavés
Pass-Ball Receipt-Pass-Ball Receipt,17,Ander Guevara Lajo-Carlos Vicente Robles-Carlos Vicente Robles-Enrique García Martínez,3946619,Deportivo Alavés
Duel-Pass,19,Carlos Martín Domínguez-Manuel Sánchez De La Peña,3946619,Deportivo Alavés
Block-Pass-Ball Receipt-Foul Won,22,Carlos Martín Domínguez-Ander Guevara Lajo-Enrique García Martínez-Abdelkabir Abqar,3946619,Deportivo Alavés
Pass-Ball Receipt-Duel-Ball Recovery,23,Antonio Sivera Salvá-Enrique García Martínez-Enrique García Martínez-Manuel Sánchez De La Peña,3946619,Deportivo Alavés
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure-Foul Committed,25,Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Dribble-Ball Recovery-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,27,Ander Guevara Lajo-Carlos Martín Domínguez-Carlos Martín Domínguez-Carlos Martín Domínguez-Ander Guevara Lajo-Ander Guevara Lajo-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Antonio Martínez López-Antonio Martínez López-Antonio Martínez López,3946619,Deportivo Alavés
Pass-Ball Receipt-Duel,28,Carlos Vicente Robles-Nahuel Tenaglia-Nahuel Tenaglia,3946619,Deportivo Alavés
Pass,29,Carlos Vicente Robles,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Dispossessed-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble,31,Enrique García Martínez-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles-Antonio Martínez López-Antonio Martínez López-Antonio Martínez López-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia,3946619,Deportivo Alavés
Pass-Ball Receipt-Pass-Pass-Ball Receipt,32,Nahuel Tenaglia-Carlos Vicente Robles-Carlos Vicente Robles-Ander Guevara Lajo-Antonio Martínez López,3946619,Deportivo Alavés
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,34,Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Moussa Diarra-Moussa Diarra-Moussa Diarra-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Moussa Diarra-Moussa Diarra-Moussa Diarra-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar,3946619,Deportivo Alavés
Pass-Ball Receipt-Pass-Ball Receipt,38,Carlos Vicente Robles-Carlos Martín Domínguez-Carlos Martín Domínguez-Enrique García Martínez,3946619,Deportivo Alavés
Pass,41,Manuel Sánchez De La Peña,3946619,Deportivo Alavés
Ball Recovery-Carry-Pass-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Clearance-Pass,43,Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Ander Guevara Lajo-Enrique García Martínez-Enrique García Martínez-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Moussa Diarra-Antonio Martínez López,3946619,Deportivo Alavés
Pass-Ball Receipt-Carry-Pass,45,Ander Guevara Lajo-Antonio Martínez López-Antonio Martínez López-Antonio Martínez López,3946619,Deportivo Alavés
Pass,47,Antonio Sivera Salvá,3946619,Deportivo Alavés
