words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,2,Aimar Oroz-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset-Rubén García Santos-Rubén García Santos-Rubén García Santos-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar,3946571,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Pass,4,Álvaro Juan Cruz Armada-Lucas Torró Marset-Lucas Torró Marset-Ante Budimir-Ante Budimir,3946571,Osasuna
Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,6,Álvaro Juan Cruz Armada-Jon Moncayola Tollar-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos,3946571,Osasuna
Pass-Ball Receipt-Pass,7,Jesús Areso Blanco-Jon Moncayola Tollar-Jon Moncayola Tollar,3946571,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,8,Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Rubén García Santos-Rubén García Santos-Rubén García Santos,3946571,Osasuna
Ball Recovery-Carry-Pass,10,Jorge Herrando Oroz-Jorge Herrando Oroz-Jorge Herrando Oroz,3946571,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol-Block,12,Jesús Areso Blanco-Ante Budimir-Ante Budimir-Rubén García Santos-Rubén García Santos-Ante Budimir,3946571,Osasuna
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Block-Ball Recovery-Carry-Pass-Pressure-Interception-Carry-Shot,14,Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Enrique Barja Afonso-Enrique Barja Afonso-Enrique Barja Afonso-Enrique Barja Afonso-Aimar Oroz-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset,3946571,Osasuna
Pass-Ball Receipt-Pass,16,Álvaro Juan Cruz Armada-Ante Budimir-Ante Budimir,3946571,Osasuna
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,18,Jorge Herrando Oroz-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset-Enrique Barja Afonso-Enrique Barja Afonso-Enrique Barja Afonso-Enrique Barja Afonso,3946571,Osasuna
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,20,Sergio Herrera Pirón-Sergio Herrera Pirón-Jon Moncayola Tollar-Jon Moncayola Tollar-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Enrique Barja Afonso-Enrique Barja Afonso-Enrique Barja Afonso-Aimar Oroz-Aimar Oroz,3946571,Osasuna
Clearance-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dispossessed,23,Flavien-Enzo Boyomo-Jon Moncayola Tollar-Rubén García Santos-Rubén García Santos-Aimar Oroz-Aimar Oroz-Aimar Oroz,3946571,Osasuna
Goal Keeper-Pass,25,Sergio Herrera Pirón-Sergio Herrera Pirón,3946571,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,27,Sergio Herrera Pirón-Lucas Torró Marset-Lucas Torró Marset-Rubén García Santos-Rubén García Santos-Rubén García Santos-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Enrique Barja Afonso-Enrique Barja Afonso,3946571,Osasuna
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,29,Álvaro Juan Cruz Armada-Ante Budimir-Ante Budimir-Aimar Oroz-Aimar Oroz-Aimar Oroz,3946571,Osasuna
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,31,Jon Moncayola Tollar-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos,3946571,Osasuna
Duel-Carry-Pass-Ball Receipt-Pass,33,Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Jon Moncayola Tollar-Jon Moncayola Tollar,3946571,Osasuna
