words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,2,Enrique Pérez Muñoz-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Stanko Jurić-Stanko Jurić-Stanko Jurić-Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Karl Jakob Hein-Karl Jakob Hein-Karl Jakob Hein-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Stanko Jurić-Stanko Jurić-Stanko Jurić-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Raul Moro Prescoli-Raul Moro Prescoli-Raul Moro Prescoli-Selim Amallah-Selim Amallah-Selim Amallah-Raul Moro Prescoli-Raul Moro Prescoli-Selim Amallah,3946421,Real Valladolid
Ball Recovery-Carry-Pass-Ball Receipt-Ball Recovery-Shot-Ball Recovery-Shot,4,Raul Moro Prescoli-Raul Moro Prescoli-Raul Moro Prescoli-Mamadou Sylla Diallo-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Amath Ndiaye-Amath Ndiaye,3946421,Real Valladolid
Block-Goal Keeper-Clearance-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,7,Enrique Pérez Muñoz-Karl Jakob Hein-Lucas Oliveira Rosa-Raul Moro Prescoli-Mamadou Sylla Diallo-Mamadou Sylla Diallo-Mamadou Sylla Diallo-Amath Ndiaye-Amath Ndiaye-Amath Ndiaye,3946421,Real Valladolid
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,9,Mamadou Sylla Diallo-Amath Ndiaye-Amath Ndiaye-Stanko Jurić-Stanko Jurić-Stanko Jurić-Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Amath Ndiaye-Amath Ndiaye-Amath Ndiaye,3946421,Real Valladolid
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,11,Amath Ndiaye-Amath Ndiaye-Amath Ndiaye-Raul Moro Prescoli-Raul Moro Prescoli-Raul Moro Prescoli-Stanko Jurić-Stanko Jurić-Stanko Jurić-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Raul Moro Prescoli,3946421,Real Valladolid
Pass-Ball Receipt,12,Lucas Oliveira Rosa-Mamadou Sylla Diallo,3946421,Real Valladolid
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,14,Flavien-Enzo Boyomo-Stanko Jurić-Stanko Jurić-Stanko Jurić-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Selim Amallah-Selim Amallah-Selim Amallah-Amath Ndiaye,3946421,Real Valladolid
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,16,Karl Jakob Hein-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Stanko Jurić-Stanko Jurić-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Karl Jakob Hein-Karl Jakob Hein-Karl Jakob Hein-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Selim Amallah-Selim Amallah-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Karl Jakob Hein-Karl Jakob Hein-Karl Jakob Hein-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Amath Ndiaye-Amath Ndiaye-Amath Ndiaye,3946421,Real Valladolid
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,18,Lucas Oliveira Rosa-Karl Jakob Hein-Karl Jakob Hein-Karl Jakob Hein-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Karl Jakob Hein-Karl Jakob Hein-Karl Jakob Hein-Stanko Jurić-Stanko Jurić-Stanko Jurić-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Lucas Oliveira Rosa-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Enrique Pérez Muñoz-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Selim Amallah-Selim Amallah-Selim Amallah-Stanko Jurić-Stanko Jurić-Stanko Jurić,3946421,Real Valladolid
Block-Pass,21,Amath Ndiaye-Stanko Jurić,3946421,Real Valladolid
