words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Jon Pacheco Dozagarat,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Ball Receipt-Pass-Ball Receipt,Sheraldo Becker-Sheraldo Becker-Mikel Oyarzabal Ugarte,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt,Aritz Elustondo Irribaria-Sheraldo Becker,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Hamari Traoré-Hamari Traoré-Hamari Traoré-Brais Méndez Portela-Brais Méndez Portela,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Foul Won-Pass-Ball Receipt,Brais Méndez Portela-Sergio Gómez Martín-Brais Méndez Portela,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Brais Méndez Portela-Brais Méndez Portela-Hamari Traoré-Hamari Traoré-Beñat Turrientes Imaz-Beñat Turrientes Imaz,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt-Carry,Beñat Turrientes Imaz-Sergio Gómez Martín-Sergio Gómez Martín,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,Sergio Gómez Martín-Brais Méndez Portela-Brais Méndez Portela-Brais Méndez Portela-Beñat Turrientes Imaz-Beñat Turrientes Imaz-Beñat Turrientes Imaz,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Interception-Carry-Pass,Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Beñat Turrientes Imaz-Beñat Turrientes Imaz-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Javier López Carballo-Javier López Carballo-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,Aritz Elustondo Irribaria-Hamari Traoré-Hamari Traoré-Hamari Traoré-Brais Méndez Portela-Brais Méndez Portela-Brais Méndez Portela,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Brais Méndez Portela-Martín Zubimendi Ibáñez-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Javier López Carballo-Javier López Carballo-Javier López Carballo-Sheraldo Becker-Sheraldo Becker,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pass-Ball Receipt-Carry-Pass,Sheraldo Becker-Javier López Carballo-Javier López Carballo-Javier López Carballo,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Ball Receipt-Carry-Pass-Ball Receipt-Pass,Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Jon Pacheco Dozagarat-Sergio Gómez Martín-Sergio Gómez Martín,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
Pressure,Mikel Oyarzabal Ugarte,3946409,Real Sociedad,Won,1,0,First half,1.3850983332946258,0.8014719868889618
