words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Julián Álvarez-Pablo Barrios Rivas-Pablo Barrios Rivas-Pablo Barrios Rivas-Javier Galán Gil-Javier Galán Gil-Javier Galán Gil-Samuel Dias Lino,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt-Pass,Samuel Dias Lino-Antoine Griezmann-Antoine Griezmann,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Ball Receipt-Carry-Dribble,Julián Álvarez-Julián Álvarez-Julián Álvarez,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Interception-Carry,Samuel Dias Lino-Samuel Dias Lino,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt,Samuel Dias Lino-Julián Álvarez,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt-Carry,Julián Álvarez-Antoine Griezmann-Antoine Griezmann,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt-Carry,Antoine Griezmann-Julián Álvarez-Julián Álvarez,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Julián Álvarez-Pablo Barrios Rivas-Pablo Barrios Rivas-Pablo Barrios Rivas-José María Giménez de Vargas-José María Giménez de Vargas-José María Giménez de Vargas-Marcos Llorente Moreno-Marcos Llorente Moreno-Marcos Llorente Moreno,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pressure,Julián Álvarez,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass,Robin Aime Robert Le Normand,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Samuel Dias Lino-Antoine Griezmann-Antoine Griezmann-Antoine Griezmann-Samuel Dias Lino,3946625,Atlético Madrid,Drawn,1,1,Second half,1.6181792867119178,0.7398755658517658
