words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Flavien-Enzo Boyomo,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Block-Pressure,Flavien-Enzo Boyomo-Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Duel-Carry,Jesús Areso Blanco-Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Miscontrol,Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Clearance,Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Rubén García Santos,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Block,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass,Sergio Herrera Pirón,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Receipt-Pass-Ball Receipt,Lucas Torró Marset-Lucas Torró Marset-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry,Flavien-Enzo Boyomo-Lucas Torró Marset-Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass,Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Recovery-Carry,Jesús Areso Blanco-Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Miscontrol-Pressure,Jesús Areso Blanco-Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Flavien-Enzo Boyomo,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Alejandro Catena Marugán-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Rubén García Santos-Rubén García Santos-Rubén García Santos-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Ante Budimir-Ante Budimir,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Aimar Oroz,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Aimar Oroz,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Jon Moncayola Tollar,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry,Lucas Torró Marset-Ante Budimir-Ante Budimir,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Dispossessed,Ante Budimir,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Clearance-Clearance,Lucas Torró Marset-Rubén García Santos,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Rubén García Santos,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pressure,Flavien-Enzo Boyomo,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Block,Flavien-Enzo Boyomo,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Clearance,Alejandro Catena Marugán,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt,Sergio Herrera Pirón-Lucas Torró Marset,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Pass,Lucas Torró Marset-Rubén García Santos-Rubén García Santos,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Receipt-Duel,Ante Budimir-Ante Budimir,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Rubén García Santos-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Jesús Areso Blanco-Jesús Areso Blanco,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesús Areso Blanco-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Alejandro Catena Marugán-Alejandro Catena Marugán-Alejandro Catena Marugán-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Alejandro Catena Marugán-Alejandro Catena Marugán-Alejandro Catena Marugán-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Jon Moncayola Tollar-Jon Moncayola Tollar-Jon Moncayola Tollar-Rubén García Santos-Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Aimar Oroz-Aimar Oroz-Aimar Oroz-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Dribble-Carry,Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Recovery-Carry,Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass,Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada-Aimar Oroz-Aimar Oroz-Aimar Oroz-Alejandro Catena Marugán-Alejandro Catena Marugán-Alejandro Catena Marugán-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Flavien-Enzo Boyomo-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Jon Moncayola Tollar-Jon Moncayola Tollar-Rubén García Santos-Rubén García Santos,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Alejandro Catena Marugán-Alejandro Catena Marugán-Alejandro Catena Marugán-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
Ball Recovery-Carry,Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946616,Osasuna,Drawn,1,1,Second half,1.2038157890800432,0.7663360881375656
