words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Sergi Darder Moll-Martin Valjent-Martin Valjent-Martin Valjent,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pressure,Antonio José Raillo Arenas,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt,Johan Andrés Mojica Palacio-Daniel José Rodríguez Vázquez,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pressure,Sergi Darder Moll,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt-Carry,Samuel Almeida Costa-Mateu Jaume Morey Bauzà-Mateu Jaume Morey Bauzà,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt-Carry,Mateu Jaume Morey Bauzà-Martin Valjent-Martin Valjent,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Martin Valjent-Dominik Greif-Dominik Greif-Dominik Greif-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Samuel Almeida Costa-Samuel Almeida Costa,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Samuel Almeida Costa-Martin Valjent-Martin Valjent-Martin Valjent-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sergi Darder Moll-Sergi Darder Moll-Samuel Almeida Costa-Samuel Almeida Costa-Samuel Almeida Costa-Mateu Jaume Morey Bauzà-Mateu Jaume Morey Bauzà,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Mateu Jaume Morey Bauzà-Manuel Morlanes Ariño-Manuel Morlanes Ariño-Manuel Morlanes Ariño-Mateu Jaume Morey Bauzà-Mateu Jaume Morey Bauzà-Mateu Jaume Morey Bauzà-Manuel Morlanes Ariño-Manuel Morlanes Ariño-Manuel Morlanes Ariño-Robert Navarro Muñoz-Robert Navarro Muñoz-Robert Navarro Muñoz,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
Pressure,Daniel José Rodríguez Vázquez,3946528,Mallorca,Won,3,2,First half,1.076102438325582,0.8006872975394016
