words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Raphael Dias Belloli-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Eric García Martret-Eric García Martret-Eric García Martret-Jules Koundé-Jules Koundé-Jules Koundé-Eric García Martret-Eric García Martret-Eric García Martret-Íñigo Martínez Berridi-Íñigo Martínez Berridi,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pass-Ball Receipt-Carry,Íñigo Martínez Berridi-Marc Casadó Torras-Marc Casadó Torras,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pass,Marc Casadó Torras,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Ball Receipt-Carry-Dispossessed,Robert Lewandowski-Robert Lewandowski-Robert Lewandowski,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Daniel Olmo Carvajal,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Daniel Olmo Carvajal,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Raphael Dias Belloli,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Raphael Dias Belloli,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pass-Ball Receipt-Pass-Ball Receipt,Jules Koundé-Daniel Olmo Carvajal-Daniel Olmo Carvajal-Lamine Yamal Nasraoui Ebana,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Marc Casadó Torras,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Daniel Olmo Carvajal,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Block,Daniel Olmo Carvajal,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Jules Koundé,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Duel,Jules Koundé,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure-Pressure,Jules Koundé-Marc Casadó Torras,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Duel-Carry,Marc Casadó Torras-Marc Casadó Torras,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Marc Casadó Torras-Jules Koundé-Eric García Martret-Eric García Martret-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Eric García Martret-Eric García Martret,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pass-Ball Receipt-Carry,Eric García Martret-Jules Koundé-Jules Koundé,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pass-Ball Receipt-Pass,Jules Koundé-Ignacio Peña Sotorres-Ignacio Peña Sotorres,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Ball Receipt-Carry-Miscontrol,Robert Lewandowski-Robert Lewandowski-Robert Lewandowski,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Alejandro Balde Martínez,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Pedro González López,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Duel-Pass,Pedro González López-Alejandro Balde Martínez,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Ball Receipt-Pass-Ball Receipt,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Alejandro Balde Martínez,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
Pressure,Pedro González López,3946556,Barcelona,Lost,0,1,First half,1.2752298815958705,0.8019444872613865
