words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Raul Moro Prescoli,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Iván San José Cantalejo,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Anuar Mohamed Tuhami,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Iago Parente Novoa,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Ball Recovery,Iago Parente Novoa,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Ball Recovery-Carry,Anuar Mohamed Tuhami-Anuar Mohamed Tuhami,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Anuar Mohamed Tuhami-Anuar Mohamed Tuhami-Iago Parente Novoa-Iago Parente Novoa-Eray Ervin Cömert-Eray Ervin Cömert-Eray Ervin Cömert-Cenk Özkacar-Cenk Özkacar,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pass-Ball Receipt-Carry,Cenk Özkacar-Raul Moro Prescoli-Raul Moro Prescoli,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Dribble,Raul Moro Prescoli,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Cenk Özkacar,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Raul Moro Prescoli,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Juan Miguel Latasa Fernandez Layos,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Dribbled Past,Juan Miguel Latasa Fernandez Layos,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pressure,Iván San José Cantalejo,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pass-Ball Receipt-Carry,Cenk Özkacar-Henrique Silva Milagres-Henrique Silva Milagres,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pass-Ball Receipt-Carry,Henrique Silva Milagres-Florian Grillitsch-Florian Grillitsch,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
Pass-Ball Receipt-Carry,Florian Grillitsch-Henrique Silva Milagres-Henrique Silva Milagres,3946751,Real Valladolid,Lost,0,1,Second half,0.7783716803856996,0.820509298545159
