words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pablo Marín Tejada-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass-Ball Receipt-Carry,Aritz Elustondo Irribaria-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Alejandro Remiro Gargallo,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Duel-Pass,Jon Ander Olasagasti Imizcoz-Igor Zubeldia Elorza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Ball Recovery,Igor Zubeldia Elorza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Igor Zubeldia Elorza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Ball Receipt-Carry-Dispossessed,Pablo Marín Tejada-Pablo Marín Tejada-Pablo Marín Tejada,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pressure,Pablo Marín Tejada,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pressure,Orri Steinn Óskarsson,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pressure,Ander Barrenetxea Muguruza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Aritz Elustondo Irribaria,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass-Ball Receipt-Pass,Javier López Carballo-Ander Barrenetxea Muguruza-Ander Barrenetxea Muguruza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Block,Javier López Carballo,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pressure-Pressure,Pablo Marín Tejada-Javier López Carballo,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Ander Barrenetxea Muguruza-Ander Barrenetxea Muguruza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Ander Barrenetxea Muguruza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass-Ball Receipt,Jon Mikel Aramburu Mejías-Orri Steinn Óskarsson,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Orri Steinn Óskarsson,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pablo Marín Tejada-Igor Zubeldia Elorza-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Javier López Carballo-Javier López Carballo-Javier López Carballo-Ander Barrenetxea Muguruza-Ander Barrenetxea Muguruza,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass-Ball Receipt-Carry,Ander Barrenetxea Muguruza-Pablo Marín Tejada-Pablo Marín Tejada,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Pablo Marín Tejada,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pressure,Orri Steinn Óskarsson,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Block,Sergio Gómez Martín,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Ball Recovery-Carry-Dispossessed,Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
Pass,Jon Mikel Aramburu Mejías,3946645,Real Sociedad,Lost,0,4,Second half,1.2589008944692628,0.7600975452670365
