words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Iñigo Ruiz de Galarreta Etxeberria-Gorka Guruzeta Rodríguez-Gorka Guruzeta Rodríguez-Gorka Guruzeta Rodríguez-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Daniel Vivian Moreno-Daniel Vivian Moreno-Daniel Vivian Moreno-Óscar de Marcos Arana-Óscar de Marcos Arana,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt-Carry,Óscar de Marcos Arana-Iñigo Ruiz de Galarreta Etxeberria-Iñigo Ruiz de Galarreta Etxeberria,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Iñigo Ruiz de Galarreta Etxeberria-Daniel Vivian Moreno-Daniel Vivian Moreno-Daniel Vivian Moreno-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Óscar de Marcos Arana-Óscar de Marcos Arana-Óscar de Marcos Arana-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Nicholas Williams Arthuer-Nicholas Williams Arthuer-Nicholas Williams Arthuer-Yuri Berchiche Izeta,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt-Carry-Pass,Yuri Berchiche Izeta-Nicholas Williams Arthuer-Nicholas Williams Arthuer-Nicholas Williams Arthuer,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Ball Receipt-Carry-Pass-Ball Receipt,Yuri Berchiche Izeta-Yuri Berchiche Izeta-Yuri Berchiche Izeta-Gorka Guruzeta Rodríguez,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daniel Vivian Moreno-Daniel Vivian Moreno-Daniel Vivian Moreno-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Aitor Paredes Casamichana-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mikel Jauregizar Alboniga-Iñigo Ruiz de Galarreta Etxeberria-Iñigo Ruiz de Galarreta Etxeberria-Iñigo Ruiz de Galarreta Etxeberria-Iñaki Williams Arthuer-Iñaki Williams Arthuer,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt,Iñaki Williams Arthuer-Oihan Sancet Tirapu,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Iñigo Ruiz de Galarreta Etxeberria,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Oihan Sancet Tirapu,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Óscar de Marcos Arana,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Iñaki Williams Arthuer,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Block,Iñaki Williams Arthuer,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt,Iñaki Williams Arthuer-Oihan Sancet Tirapu,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Iñigo Ruiz de Galarreta Etxeberria,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Oihan Sancet Tirapu,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Ball Recovery-Carry,Aitor Paredes Casamichana-Aitor Paredes Casamichana,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Aitor Paredes Casamichana-Yuri Berchiche Izeta-Yuri Berchiche Izeta-Yuri Berchiche Izeta-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Yuri Berchiche Izeta-Yuri Berchiche Izeta-Yuri Berchiche Izeta-Iñaki Williams Arthuer-Iñaki Williams Arthuer-Iñaki Williams Arthuer,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Iñigo Ruiz de Galarreta Etxeberria,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure-Pressure,Oihan Sancet Tirapu-Gorka Guruzeta Rodríguez,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Gorka Guruzeta Rodríguez,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Oihan Sancet Tirapu,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
Pressure,Gorka Guruzeta Rodríguez,3946440,Athletic Club,Won,3,2,First half,1.7596952787173135,0.6803736708952649
