words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Silvi Clua Oya-Donny van de Beek-Donny van de Beek-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry,Miguel Gutiérrez Ortega-Silvi Clua Oya-Silvi Clua Oya,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Silvi Clua Oya-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Daley Blind-Daley Blind,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry,Daley Blind-David López Silva-David López Silva,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry-Pass,David López Silva-Paulo Dino Gazzaniga-Paulo Dino Gazzaniga-Paulo Dino Gazzaniga,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Ball Receipt-Carry-Pass-Ball Receipt,Juan Pedro Ramírez López-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Yangel Clemente Herrera Ravelo,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Ball Recovery-Carry,Juan Pedro Ramírez López-Juan Pedro Ramírez López,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Juan Pedro Ramírez López-Juan Pedro Ramírez López-Daley Blind-Daley Blind-Daley Blind-David López Silva-David López Silva-David López Silva-Daley Blind-Daley Blind-Daley Blind-David López Silva-David López Silva-David López Silva-Juan Pedro Ramírez López-Juan Pedro Ramírez López,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Juan Pedro Ramírez López-Paulo Dino Gazzaniga-Paulo Dino Gazzaniga-David López Silva-David López Silva-David López Silva-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Daley Blind-Daley Blind-Daley Blind-Miguel Gutiérrez Ortega,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Bojan Miovski-Donny van de Beek-Donny van de Beek-Donny van de Beek-Bojan Miovski-Bojan Miovski-Bojan Miovski-Donny van de Beek,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Foul Committed,Miguel Gutiérrez Ortega-Silvi Clua Oya,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt,Silvi Clua Oya-Yangel Clemente Herrera Ravelo,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt,Yangel Clemente Herrera Ravelo-Bryan Gil Salvatierra,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry,Bryan Gil Salvatierra-Arnau Martinez-Arnau Martinez,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pressure,Arnau Martinez-Yangel Clemente Herrera Ravelo-Yangel Clemente Herrera Ravelo-Yangel Clemente Herrera Ravelo-Bojan Miovski-Bojan Miovski-Bojan Miovski,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol,Daley Blind-Daley Blind-Daley Blind-Silvi Clua Oya-Silvi Clua Oya-Silvi Clua Oya-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Bryan Gil Salvatierra-Bryan Gil Salvatierra-Arnau Martinez-Arnau Martinez-Arnau Martinez,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt,Daley Blind-Silvi Clua Oya,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Pass-Ball Receipt,Silvi Clua Oya-Donny van de Beek-Donny van de Beek-Bojan Miovski,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Block,Silvi Clua Oya,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Ball Recovery-Carry-Dribble-Carry,Bryan Gil Salvatierra-Bryan Gil Salvatierra-Bryan Gil Salvatierra-Bryan Gil Salvatierra,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt,Bryan Gil Salvatierra-Bojan Miovski,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Block-Ball Recovery-Carry,Bryan Gil Salvatierra-Yangel Clemente Herrera Ravelo-Yangel Clemente Herrera Ravelo,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Dispossessed,Yangel Clemente Herrera Ravelo,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pressure,Donny van de Beek,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Block,Donny van de Beek,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daley Blind-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Donny van de Beek-Donny van de Beek-Donny van de Beek-Bryan Gil Salvatierra-Bryan Gil Salvatierra-Bryan Gil Salvatierra-Daley Blind-Daley Blind-Daley Blind-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Miguel Gutiérrez Ortega-Daley Blind-Daley Blind-Daley Blind-Juan Pedro Ramírez López-Juan Pedro Ramírez López-David López Silva-David López Silva-David López Silva-Bryan Gil Salvatierra-Bryan Gil Salvatierra-Bryan Gil Salvatierra-David López Silva-David López Silva-David López Silva-Arnau Martinez-Arnau Martinez-Arnau Martinez-Juan Pedro Ramírez López-Juan Pedro Ramírez López,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Juan Pedro Ramírez López-David López Silva-David López Silva-David López Silva-Miguel Gutiérrez Ortega,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Daley Blind-David López Silva-David López Silva-Arnau Martinez-Arnau Martinez,3946508,Girona,Won,4,3,First half,1.6378878047018655,0.7428915422686216
