words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Iker Losada Aragunde,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt,Francisco José Beltrán Peinado-Hugo Sotelo,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Alfonso González Martínez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Francisco José Beltrán Peinado,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Francisco José Beltrán Peinado-Pablo Durán Fernández-Pablo Durán Fernández-Pablo Durán Fernández-Óscar Mingueza García-Óscar Mingueza García-Óscar Mingueza García-Alfonso González Martínez-Alfonso González Martínez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Óscar Mingueza García-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Hugo Sotelo-Hugo Sotelo-Hugo Sotelo-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Hugo Álvarez Antúnez-Hugo Sotelo-Hugo Sotelo-Hugo Sotelo-Javier Rodríguez Galiano-Javier Rodríguez Galiano,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass,Javier Rodríguez Galiano,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Ball Receipt-Carry,Alfonso González Martínez-Alfonso González Martínez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alfonso González Martínez-Óscar Mingueza García-Óscar Mingueza García-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Óscar Mingueza García-Óscar Mingueza García-Óscar Mingueza García-Pablo Durán Fernández-Pablo Durán Fernández-Pablo Durán Fernández-Alfonso González Martínez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Hugo Álvarez Antúnez,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Iker Losada Aragunde,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Pablo Durán Fernández,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Pablo Durán Fernández,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Duel,Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Dribbled Past-Pressure,Óscar Mingueza García-Óscar Mingueza García,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Dribbled Past,Óscar Mingueza García,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass,Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Francisco José Beltrán Peinado,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Goal Keeper,Vicente Guaita Panadero,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Vicente Guaita Panadero-Vicente Guaita Panadero-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Ball Receipt-Carry-Dispossessed,Iker Losada Aragunde-Iker Losada Aragunde-Iker Losada Aragunde,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pressure,Javier Rodríguez Galiano,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Block-Goal Keeper-Pressure,Javier Rodríguez Galiano-Vicente Guaita Panadero-Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Vicente Guaita Panadero-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza,3946622,Celta Vigo,Won,3,2,Second half,1.203496553038829,0.7774538579223271
