words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Nicolas Pépé-Eric Bertrand Bailly-Eric Bertrand Bailly-Logan Costa-Logan Costa-Logan Costa-Nicolas Pépé,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Francisco Femenía Far,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daniel Parejo Muñoz-Yeremy Jesús Pino Santos-Yeremy Jesús Pino Santos-Eric Bertrand Bailly-Eric Bertrand Bailly-Eric Bertrand Bailly-Francisco Femenía Far-Francisco Femenía Far,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Dispossessed,Francisco Femenía Far,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass,Francisco Femenía Far,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Santiago Comesaña Veiga-Santiago Comesaña Veiga-Alejandro Baena Rodríguez-Alejandro Baena Rodríguez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Ayoze Pérez Gutiérrez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Ball Recovery-Carry-Dispossessed,Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt-Carry,Sergi Cardona Bermúdez-Daniel Parejo Muñoz-Daniel Parejo Muñoz,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt,Daniel Parejo Muñoz-Santiago Comesaña Veiga,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Nicolas Pépé,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Daniel Parejo Muñoz,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Foul Committed,Daniel Parejo Muñoz,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt-Carry,Logan Costa-Diego José Conde Alcolado-Diego José Conde Alcolado,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt,Diego José Conde Alcolado-Ayoze Pérez Gutiérrez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Logan Costa,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Block,Logan Costa,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass,Sergi Cardona Bermúdez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Daniel Parejo Muñoz-Daniel Parejo Muñoz-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Ayoze Pérez Gutiérrez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Daniel Parejo Muñoz,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt,Alejandro Baena Rodríguez-Nicolas Pépé,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pressure,Yeremy Jesús Pino Santos,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Duel,Logan Costa,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Diego José Conde Alcolado-Diego José Conde Alcolado-Francisco Femenía Far-Francisco Femenía Far-Eric Bertrand Bailly-Eric Bertrand Bailly-Eric Bertrand Bailly-Sergi Cardona Bermúdez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt,Logan Costa-Ayoze Pérez Gutiérrez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Ball Recovery-Carry,Alejandro Baena Rodríguez-Alejandro Baena Rodríguez,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,Alejandro Baena Rodríguez-Ayoze Pérez Gutiérrez-Ayoze Pérez Gutiérrez-Ayoze Pérez Gutiérrez-Nicolas Pépé-Nicolas Pépé,3946450,Villarreal,Lost,1,5,First half,1.3618731007375393,0.7681211455205342
