words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Antonio Candela,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Javier Sánchez de Felipe,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Duel-Carry-Pass,Javier Sánchez de Felipe-Javier Sánchez de Felipe-Javier Sánchez de Felipe,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt,Karl Jakob Hein-Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt,Mamadou Sylla Diallo-Iván San José Cantalejo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,David Torres Ortiz,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Foul Committed,David Torres Ortiz,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Javier Sánchez de Felipe,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Duel-Carry-Pass,Stanko Jurić-Stanko Jurić-Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Ball Receipt-Pass,Luis Jesús Pérez Maqueda-Luis Jesús Pérez Maqueda,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Luis Jesús Pérez Maqueda,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Mario Martín Rielves,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Duel-Ball Recovery-Carry,Mario Martín Rielves-Mamadou Sylla Diallo-Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt,Mamadou Sylla Diallo-Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Goal Keeper-Pass-Ball Receipt,Karl Jakob Hein-Karl Jakob Hein-Iván San José Cantalejo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt-Carry,Antonio Candela-Mario Martín Rielves-Mario Martín Rielves,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Miscontrol,Mario Martín Rielves,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass,Antonio Candela,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Mario Martín Rielves-Mario Martín Rielves-Mario Martín Rielves-Antonio Candela-Antonio Candela-Iván San José Cantalejo-Iván San José Cantalejo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Mario Martín Rielves,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Block-Pressure,Mario Martín Rielves-Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Foul Committed,Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure-Pressure,Luis Jesús Pérez Maqueda-Javier Sánchez de Felipe,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Block,Luis Jesús Pérez Maqueda,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure-Pressure,David Torres Ortiz-Stanko Jurić,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Duel,David Torres Ortiz,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt-Carry,Iván San José Cantalejo-Antonio Candela-Antonio Candela,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pass-Ball Receipt,Antonio Candela-Marcos André de Sousa Mendonça,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Pressure,Joseph Aidoo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
Goal Keeper-Pass-Ball Receipt,Karl Jakob Hein-Karl Jakob Hein-Mamadou Sylla Diallo,3946635,Real Valladolid,Lost,1,7,Second half,0.8241723271946892,0.835276595930023
