words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Unai López Cabrera-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Unai López Cabrera-Unai López Cabrera-Isaac Palazón Camacho-Isaac Palazón Camacho-Isaac Palazón Camacho-Isaac Palazón Camacho,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure,Randy Nteka,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pass,Florian Grégoire Claude Lejeune,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pass-Ball Receipt-Carry-Shot,Pathé Ismaël Ciss-Jorge De Frutos Sebastián-Jorge De Frutos Sebastián-Jorge De Frutos Sebastián,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Clearance,Florian Grégoire Claude Lejeune,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Clearance,Florian Grégoire Claude Lejeune,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure,Jorge De Frutos Sebastián,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure-Pressure,Isaac Palazón Camacho-Jorge De Frutos Sebastián,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure,Randy Nteka,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure,Andrei Florin Ratiu,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Pressure,Josep María Chavarría Pérez,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
Ball Recovery-Carry,Unai López Cabrera-Unai López Cabrera,3946449,Rayo Vallecano,Drawn,1,1,First half,1.187736138224403,0.798229331739401
