words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Jules Koundé-Jules Koundé-Jules Koundé-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Clearance,Íñigo Martínez Berridi,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block,Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Clearance,Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Clearance,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Pressure,Jules Koundé-Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Duel-50/50,Jules Koundé-Lamine Yamal Nasraoui Ebana,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Duel,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ignacio Peña Sotorres-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Marc Casadó Torras-Marc Casadó Torras-Marc Casadó Torras-Raphael Dias Belloli-Raphael Dias Belloli-Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Receipt-Carry-Pass-Ball Receipt,Pablo Torre Carral-Pablo Torre Carral-Pablo Torre Carral-Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Marc Casadó Torras-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Eric García Martret-Eric García Martret-Eric García Martret-Raphael Dias Belloli-Raphael Dias Belloli-Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure-Foul Committed,Pablo Torre Carral-Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Raphael Dias Belloli-Raphael Dias Belloli-Raphael Dias Belloli-Eric García Martret-Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry-Pass,Eric García Martret-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry,Marc Casadó Torras-Robert Lewandowski-Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Shot,Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Carry,Alejandro Balde Martínez-Alejandro Balde Martínez,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Foul Won-Pass-Ball Receipt-Carry-Pass,Alejandro Balde Martínez-Pablo Torre Carral-Marc Casadó Torras-Marc Casadó Torras-Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marc Casadó Torras-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Íñigo Martínez Berridi-Íñigo Martínez Berridi,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Íñigo Martínez Berridi-Íñigo Martínez Berridi-Raphael Dias Belloli-Raphael Dias Belloli-Raphael Dias Belloli-Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Raphael Dias Belloli-Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Dribble,Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alejandro Balde Martínez-Eric García Martret-Eric García Martret-Eric García Martret-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Pablo Torre Carral-Pablo Torre Carral-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Clearance,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Carry-Dispossessed,Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Duel,Alejandro Balde Martínez,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Jules Koundé-Jules Koundé-Jules Koundé-Pablo Torre Carral-Pablo Torre Carral-Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block,Eric García Martret,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure-Pressure,Pau Cubarsí Paredes-Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass,Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Duel,Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass,Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Receipt-Carry,Robert Lewandowski-Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Robert Lewandowski-Robert Lewandowski-Raphael Dias Belloli-Raphael Dias Belloli-Raphael Dias Belloli-Robert Lewandowski-Robert Lewandowski-Robert Lewandowski-Marc Casadó Torras-Marc Casadó Torras-Marc Casadó Torras-Robert Lewandowski-Robert Lewandowski-Marc Casadó Torras-Marc Casadó Torras-Marc Casadó Torras-Eric García Martret-Eric García Martret-Eric García Martret-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Eric García Martret-Eric García Martret-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Dribble-Carry,Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Foul Won-Pass-Ball Receipt,Lamine Yamal Nasraoui Ebana-Raphael Dias Belloli-Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block-Goal Keeper,Marc Casadó Torras-Ignacio Peña Sotorres,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Pau Cubarsí Paredes,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Duel-Pressure,Marc Casadó Torras-Pablo Torre Carral,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass,Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Receipt-Miscontrol,Marc Casadó Torras-Marc Casadó Torras,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure-Pressure,Eric García Martret-Íñigo Martínez Berridi,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Block-Goal Keeper-Ball Recovery,Alejandro Balde Martínez-Ignacio Peña Sotorres-Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pressure,Raphael Dias Belloli,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Jules Koundé-Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,Jules Koundé-Pablo Torre Carral-Pablo Torre Carral-Pablo Torre Carral-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Raphael Dias Belloli-Raphael Dias Belloli-Raphael Dias Belloli-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Íñigo Martínez Berridi-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Ignacio Peña Sotorres-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Pablo Torre Carral-Pablo Torre Carral-Pablo Torre Carral-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Jules Koundé-Jules Koundé-Jules Koundé-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Eric García Martret-Eric García Martret-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Lamine Yamal Nasraoui Ebana-Eric García Martret-Eric García Martret-Eric García Martret-Alejandro Balde Martínez-Alejandro Balde Martínez-Alejandro Balde Martínez-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Pau Cubarsí Paredes-Jules Koundé-Jules Koundé-Jules Koundé-Jules Koundé,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
Pass-Ball Receipt,Jules Koundé-Robert Lewandowski,3946455,Barcelona,Won,1,0,First half,0.9666763691539891,0.8642604321971321
