words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance-Pressure,Aitor Ruibal García-Sergi Altimira Clavell,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Ball Recovery-Ball Recovery-Carry,Abdessamad Ezzalzouli-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Miscontrol,Jesús Rodriguez Caraballo,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Duel,Aitor Ruibal García,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure,Sergi Altimira Clavell,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pass,Aitor Ruibal García,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pass-Ball Receipt-Carry-Miscontrol-Duel,Aitor Ruibal García-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez-Jesús Rodriguez Caraballo,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pass-Ball Receipt-Carry,Aitor Ruibal García-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pass-Ball Receipt,Juan Camilo Hernández Suárez-Aitor Ruibal García,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pass,Sergi Altimira Clavell,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Natan Bernardo de Souza-Natan Bernardo de Souza-Natan Bernardo de Souza-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli-William Silva de Carvalho-William Silva de Carvalho-William Silva de Carvalho-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli-William Silva de Carvalho-William Silva de Carvalho-William Silva de Carvalho,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Ball Receipt-Carry,Romain Perraud-Romain Perraud,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Dribble,Romain Perraud,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure,Juan Camilo Hernández Suárez,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Block,Juan Camilo Hernández Suárez,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure-Pressure,Juan Camilo Hernández Suárez-Sergi Altimira Clavell,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure,William Silva de Carvalho,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Block,Marc Bartra Aregall,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure,William Silva de Carvalho,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
Pressure,Abdessamad Ezzalzouli,3946737,Real Betis,Drawn,1,1,Second half,1.5523322018540955,0.7428967751006175
