words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Diego Rico Salguero,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pass-Ball Receipt,Chrisantus Ugonna Uche-Álvaro Daniel Rodríguez Muñoz,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Duel,Álvaro Daniel Rodríguez Muñoz,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pass-Ball Receipt-Carry,Omar Federico Alderete Fernández-Luis Milla Manzanares-Luis Milla Manzanares,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pass-Ball Receipt,Luis Milla Manzanares-Ramón Terrats Espacio,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pass-Ball Receipt-Carry-Miscontrol,Diego Rico Salguero-Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Diego Rico Salguero-Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa-Mauro Wilney Arambarri Rosa-David Soria Solís-David Soria Solís-David Soria Solís-Ramón Terrats Espacio,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Goal Keeper-Carry-Pass,David Soria Solís-David Soria Solís-David Soria Solís,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pass-Ball Receipt,Álvaro Daniel Rodríguez Muñoz-Álvaro Daniel Rodríguez Muñoz,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
Pressure,Chrisantus Ugonna Uche,3946747,Getafe,Lost,0,2,Second half,1.3691100985434086,0.7125098318960668
