words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Alexander Sørloth-Pablo Barrios Rivas-Pablo Barrios Rivas-Pablo Barrios Rivas-César Azpilicueta Tanco-César Azpilicueta Tanco-César Azpilicueta Tanco-Antoine Griezmann-Antoine Griezmann-Antoine Griezmann,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass,César Azpilicueta Tanco,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Ball Receipt-Carry-Pass,Antoine Griezmann-Antoine Griezmann-Antoine Griezmann,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Ball Receipt-Carry-Miscontrol,Samuel Dias Lino-Samuel Dias Lino-Samuel Dias Lino,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass-Ball Receipt-Carry-Miscontrol-Pressure-Foul Committed,Antoine Griezmann-Samuel Dias Lino-Samuel Dias Lino-Samuel Dias Lino-Samuel Dias Lino-Samuel Dias Lino,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jan Oblak-Clément Lenglet-Clément Lenglet-Clément Lenglet-Antoine Griezmann-Antoine Griezmann-Antoine Griezmann,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pablo Barrios Rivas-Pablo Barrios Rivas-Samuel Dias Lino-Samuel Dias Lino-Samuel Dias Lino-Alexander Sørloth-Alexander Sørloth,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass-Ball Receipt-Carry,Alexander Sørloth-César Azpilicueta Tanco-César Azpilicueta Tanco,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass-Ball Receipt,César Azpilicueta Tanco-Alexander Sørloth,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass,César Azpilicueta Tanco,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Ball Receipt-Carry-Dispossessed,Alexander Sørloth-Alexander Sørloth-Alexander Sørloth,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pass,César Azpilicueta Tanco,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Ball Recovery-Shot,Marcos Llorente Moreno-Marcos Llorente Moreno,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Block-Offside,Antoine Griezmann-Antoine Griezmann,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pressure,Pablo Barrios Rivas,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pressure,Giuliano Simeone,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
Pressure,Conor Gallagher,3946682,Atlético Madrid,Drawn,1,1,Second half,1.5386261228892053,0.7556437865758306
