words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Unai Gómez Etxebarria-Unai Simón Mendibil-Unai Simón Mendibil-Unai Simón Mendibil-Maroan Sannadi Harrouch-Maroan Sannadi Harrouch,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Ball Receipt,Alejandro Berenguer Remiro,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Alejandro Berenguer Remiro,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass,Óscar de Marcos Arana,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Alejandro Berenguer Remiro-Alejandro Berenguer Remiro-Óscar de Marcos Arana-Óscar de Marcos Arana-Unai Gómez Etxebarria-Unai Gómez Etxebarria,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass-Ball Receipt-Carry,Unai Gómez Etxebarria-Yuri Berchiche Izeta-Yuri Berchiche Izeta,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass-Ball Receipt-Carry,Yuri Berchiche Izeta-Nicholas Williams Arthuer-Nicholas Williams Arthuer,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Nicholas Williams Arthuer-Maroan Sannadi Harrouch-Maroan Sannadi Harrouch-Nicholas Williams Arthuer-Nicholas Williams Arthuer-Nicholas Williams Arthuer-Alejandro Berenguer Remiro,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Yuri Berchiche Izeta,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Unai Simón Mendibil-Unai Simón Mendibil-Unai Simón Mendibil-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Mikel Jauregizar Alboniga-Unai Núñez Gestoso-Unai Núñez Gestoso,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass-Ball Receipt-Carry,Unai Núñez Gestoso-Óscar de Marcos Arana-Óscar de Marcos Arana,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pass,Óscar de Marcos Arana,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Ball Receipt-Carry-Dispossessed,Maroan Sannadi Harrouch-Maroan Sannadi Harrouch-Maroan Sannadi Harrouch,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Unai Gómez Etxebarria,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Unai Gómez Etxebarria,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Unai Núñez Gestoso,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Foul Committed,Unai Núñez Gestoso,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Alejandro Berenguer Remiro,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Maroan Sannadi Harrouch,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Unai Gómez Etxebarria,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Nicholas Williams Arthuer,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
Pressure,Mikel Jauregizar Alboniga,3946765,Athletic Club,Lost,0,3,Second half,1.6752800388866689,0.6733131631862086
