words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nicolas Pépé-Francisco Femenía Far-Francisco Femenía Far-Francisco Femenía Far-Eric Bertrand Bailly-Eric Bertrand Bailly-Eric Bertrand Bailly-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Pape Gueye-Pape Gueye-Pape Gueye-Logan Costa-Logan Costa-Logan Costa-Nicolas Pépé-Nicolas Pépé,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt,Nicolas Pépé-Ilias Akhomach Chakkour,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure-Pressure,Pape Gueye-Eric Bertrand Bailly,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Duel-Ball Recovery-Carry,Eric Bertrand Bailly-Daniel Parejo Muñoz-Daniel Parejo Muñoz,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry,Daniel Parejo Muñoz-Nicolas Pépé-Nicolas Pépé,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Foul Committed,Nicolas Pépé,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Nicolas Pépé,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Ilias Akhomach Chakkour,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Sergi Cardona Bermúdez,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Ball Recovery-Carry,Pape Gueye-Pape Gueye,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pape Gueye-Logan Costa-Logan Costa-Logan Costa-Francisco Femenía Far-Francisco Femenía Far,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry,Francisco Femenía Far-Eric Bertrand Bailly-Eric Bertrand Bailly,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass,Eric Bertrand Bailly,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Diego José Conde Alcolado-Diego José Conde Alcolado-Diego José Conde Alcolado-Logan Costa-Logan Costa-Logan Costa-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Denis Suárez Fernández-Denis Suárez Fernández-Denis Suárez Fernández-Thierno Barry,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Francisco Femenía Far-Francisco Femenía Far-Francisco Femenía Far-Pape Gueye-Pape Gueye-Pape Gueye-Thierno Barry,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Ilias Akhomach Chakkour,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Pape Gueye,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Eric Bertrand Bailly-Logan Costa-Logan Costa-Logan Costa-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Denis Suárez Fernández,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Ilias Akhomach Chakkour,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Francisco Femenía Far,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Block,Francisco Femenía Far,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry,Sergi Cardona Bermúdez-Denis Suárez Fernández-Denis Suárez Fernández,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt,Denis Suárez Fernández-Thierno Barry,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure-Foul Committed,Sergi Cardona Bermúdez-Sergi Cardona Bermúdez,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Goal Keeper-Pass,Diego José Conde Alcolado-Diego José Conde Alcolado,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Thierno Barry,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Francisco Femenía Far-Ilias Akhomach Chakkour-Ilias Akhomach Chakkour-Ilias Akhomach Chakkour-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Logan Costa-Logan Costa-Logan Costa-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Pape Gueye-Pape Gueye,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass,Pape Gueye,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Diego José Conde Alcolado-Diego José Conde Alcolado-Diego José Conde Alcolado-Eric Bertrand Bailly-Eric Bertrand Bailly-Eric Bertrand Bailly-Diego José Conde Alcolado-Diego José Conde Alcolado-Diego José Conde Alcolado-Logan Costa-Logan Costa-Logan Costa-Daniel Parejo Muñoz-Daniel Parejo Muñoz,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Daniel Parejo Muñoz-Eric Bertrand Bailly-Eric Bertrand Bailly-Eric Bertrand Bailly-Logan Costa-Logan Costa-Logan Costa-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Sergi Cardona Bermúdez-Pape Gueye-Pape Gueye-Pape Gueye-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Daniel Parejo Muñoz-Ilias Akhomach Chakkour,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
Pressure,Francisco Femenía Far,3946471,Villarreal,Won,3,1,First half,1.5774084566922058,0.7255343596593947
