words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Juan Camilo Hernández Suárez-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla-Romain Perraud-Romain Perraud,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass-Ball Receipt-Carry,Romain Perraud-Pablo Fornals Malla-Pablo Fornals Malla,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass-Ball Receipt,Pablo Fornals Malla-Jesús Rodriguez Caraballo,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Ball Recovery-Carry,Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass,Juan Camilo Hernández Suárez,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesús Rodriguez Caraballo-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Antony Matheus dos Santos-Antony Matheus dos Santos,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Antony Matheus dos Santos-Romain Perraud-Romain Perraud-Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Francisco Román Alarcón Suárez-Romain Perraud-Romain Perraud-Romain Perraud-Jesús Rodriguez Caraballo,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
Ball Recovery-Carry,Pablo Fornals Malla-Pablo Fornals Malla,3946697,Real Betis,Lost,1,2,Second half,1.269167647155635,0.7774768000500173
