words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Thibaut Courtois-Thibaut Courtois-Thibaut Courtois-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Ferland Mendy-Ferland Mendy-Ferland Mendy-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass,Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Recovery-Carry-Pass-Ball Receipt,Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Federico Santiago Valverde Dipetta,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Recovery-Carry,Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Aurélien Djani Tchouaméni-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Thibaut Courtois-Thibaut Courtois-Thibaut Courtois-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Éder Gabriel Militão-Thibaut Courtois-Thibaut Courtois-Thibaut Courtois-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daniel Carvajal Ramos-Éder Gabriel Militão-Éder Gabriel Militão-Éder Gabriel Militão-Thibaut Courtois-Thibaut Courtois-Thibaut Courtois-Éder Gabriel Militão-Éder Gabriel Militão,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Éder Gabriel Militão-Thibaut Courtois-Thibaut Courtois,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt,Thibaut Courtois-Éder Gabriel Militão,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Interception-Carry,Ferland Mendy-Ferland Mendy,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Ferland Mendy-Daniel Ceballos Fernández-Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Daniel Ceballos Fernández-Kylian Mbappé Lottin-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Kylian Mbappé Lottin-Ferland Mendy-Daniel Ceballos Fernández-Daniel Ceballos Fernández-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aurélien Djani Tchouaméni-Éder Gabriel Militão-Éder Gabriel Militão-Éder Gabriel Militão-Daniel Carvajal Ramos-Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt,Daniel Carvajal Ramos-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Daniel Carvajal Ramos-Antonio Rüdiger-Antonio Rüdiger-Ferland Mendy-Ferland Mendy-Ferland Mendy,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Receipt-Carry,Kylian Mbappé Lottin-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Kylian Mbappé Lottin-Daniel Ceballos Fernández-Daniel Ceballos Fernández-Daniel Ceballos Fernández-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Vinícius José Paixão de Oliveira Júnior-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Rodrygo Silva de Goes-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Rodrygo Silva de Goes-Antonio Rüdiger-Antonio Rüdiger-Ferland Mendy-Ferland Mendy,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ferland Mendy-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Rodrygo Silva de Goes-Rodrygo Silva de Goes-Rodrygo Silva de Goes-Daniel Ceballos Fernández-Daniel Ceballos Fernández-Daniel Ceballos Fernández-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Kylian Mbappé Lottin-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Kylian Mbappé Lottin-Daniel Ceballos Fernández-Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Daniel Ceballos Fernández-Éder Gabriel Militão-Éder Gabriel Militão-Éder Gabriel Militão-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Rodrygo Silva de Goes-Rodrygo Silva de Goes-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Federico Santiago Valverde Dipetta,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Recovery-Carry-Pass-Ball Receipt,Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt,Antonio Rüdiger-Federico Santiago Valverde Dipetta,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Recovery-Carry,Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass,Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Receipt-Carry,Rodrygo Silva de Goes-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Dribble-Carry,Rodrygo Silva de Goes-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Dribble-Carry,Rodrygo Silva de Goes-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Rodrygo Silva de Goes-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Éder Gabriel Militão-Éder Gabriel Militão-Éder Gabriel Militão-Daniel Carvajal Ramos-Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daniel Carvajal Ramos-Thibaut Courtois-Thibaut Courtois-Thibaut Courtois-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Ferland Mendy-Ferland Mendy,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ferland Mendy-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Ferland Mendy-Ferland Mendy-Ferland Mendy-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Vinícius José Paixão de Oliveira Júnior-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Block,Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Daniel Carvajal Ramos-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aurélien Djani Tchouaméni-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior-Rodrygo Silva de Goes-Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Dribble,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Duel,Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Daniel Carvajal Ramos-Aurélien Djani Tchouaméni-Aurélien Djani Tchouaméni-Daniel Carvajal Ramos-Daniel Carvajal Ramos-Antonio Rüdiger-Antonio Rüdiger-Antonio Rüdiger-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Federico Santiago Valverde Dipetta-Rodrygo Silva de Goes-Rodrygo Silva de Goes-Rodrygo Silva de Goes-Daniel Carvajal Ramos-Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Daniel Carvajal Ramos-Éder Gabriel Militão-Éder Gabriel Militão,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt,Éder Gabriel Militão-Federico Santiago Valverde Dipetta,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure-Pressure,Daniel Ceballos Fernández-Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Federico Santiago Valverde Dipetta,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Block-Goal Keeper,Éder Gabriel Militão-Thibaut Courtois,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Carvajal Ramos,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Duel,Rodrygo Silva de Goes,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Duel,Daniel Ceballos Fernández,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt,Ferland Mendy-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pressure,Aurélien Djani Tchouaméni,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Thibaut Courtois-Thibaut Courtois-Ferland Mendy-Ferland Mendy-Kylian Mbappé Lottin-Kylian Mbappé Lottin-Kylian Mbappé Lottin-Vinícius José Paixão de Oliveira Júnior-Vinícius José Paixão de Oliveira Júnior,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
Pass-Ball Receipt-Carry,Vinícius José Paixão de Oliveira Júnior-Kylian Mbappé Lottin-Kylian Mbappé Lottin,3946430,Real Madrid,Won,2,0,First half,1.240228590107349,0.7729011712770298
