words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Dario Cassia Luis Essugo,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pressure,José Ángel Gómez Campaña,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt,Víctor Álvarez Rozada-Kirian Rodríguez Concepción,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pressure,Scott McKenna,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pressure,José Ángel Gómez Campaña,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,José Ángel Gómez Campaña-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-José Ángel Gómez Campaña-José Ángel Gómez Campaña-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-José Ángel Gómez Campaña-José Ángel Gómez Campaña-José Ángel Gómez Campaña-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alberto Moleiro González,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-José Ángel Gómez Campaña-José Ángel Gómez Campaña,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,José Ángel Gómez Campaña-José Ángel Gómez Campaña-José Alejandro Suárez Suárez-José Alejandro Suárez Suárez-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Jasper Cillessen-Jasper Cillessen-Jasper Cillessen-Fábio Daniel Soares Silva,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,José Ángel Gómez Campaña-Fábio Daniel Soares Silva-Fábio Daniel Soares Silva-Fábio Daniel Soares Silva-Alberto Moleiro González-Alberto Moleiro González,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alberto Moleiro González-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Kirian Rodríguez Concepción-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Sandro Ramírez Castillo-Sandro Ramírez Castillo,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sandro Ramírez Castillo-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-José Alejandro Suárez Suárez-José Alejandro Suárez Suárez-José Alejandro Suárez Suárez-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-José Alejandro Suárez Suárez-José Alejandro Suárez Suárez-José Alejandro Suárez Suárez-Jasper Cillessen-Jasper Cillessen,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass-Ball Receipt,Jasper Cillessen-Fábio Daniel Soares Silva,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pass,Fábio Daniel Soares Silva,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pressure,Dario Cassia Luis Essugo,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
Pressure,Kirian Rodríguez Concepción,3946506,Las Palmas,Lost,0,2,First half,1.2305564075502746,0.7579022201984323
