words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Ball Recovery-Carry,Óscar Mingueza García-Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Dribble-Carry,Óscar Mingueza García-Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Pressure,Óscar Mingueza García-Borja Iglesias Quintas,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass,Carlos Domínguez Cáceres,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure-Pressure,Yoel Lago Amil-Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Miscontrol-Pressure,Hugo Álvarez Antúnez-Fernando López González-Fernando López González-Fernando López González-Yoel Lago Amil,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt,Vicente Guaita Panadero-Hugo Álvarez Antúnez,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Borja Iglesias Quintas,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass,Yoel Lago Amil,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Vicente Guaita Panadero-Vicente Guaita Panadero-Vicente Guaita Panadero-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Carlos Domínguez Cáceres-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Óscar Mingueza García-Óscar Mingueza García-Óscar Mingueza García-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Yoel Lago Amil-Yoel Lago Amil-Yoel Lago Amil-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez-Yoel Lago Amil-Yoel Lago Amil-Yoel Lago Amil-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Óscar Mingueza García-Óscar Mingueza García-Óscar Mingueza García-Borja Iglesias Quintas-Borja Iglesias Quintas,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Yoel Lago Amil,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Damián Rodríguez Sousa-Damián Rodríguez Sousa-Hugo Álvarez Antúnez,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Hugo Álvarez Antúnez-Damián Rodríguez Sousa-Damián Rodríguez Sousa-Damián Rodríguez Sousa-Óscar Mingueza García-Óscar Mingueza García-Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Receipt-Carry-Miscontrol,Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Pass,Fernando López González-Óscar Mingueza García-Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alfonso González Martínez-Alfonso González Martínez-Alfonso González Martínez-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Damián Rodríguez Sousa-Damián Rodríguez Sousa,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Damián Rodríguez Sousa-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Yoel Lago Amil-Yoel Lago Amil-Yoel Lago Amil-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez-Fernando López González-Fernando López González-Fernando López González-Damián Rodríguez Sousa-Damián Rodríguez Sousa,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Shot,Damián Rodríguez Sousa,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Pass,Damián Rodríguez Sousa-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez-Hugo Álvarez Antúnez,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Francisco José Beltrán Peinado,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Óscar Mingueza García,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Marcos Alonso Mendoza,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Recovery-Carry-Pass-Ball Receipt,Borja Iglesias Quintas-Borja Iglesias Quintas-Borja Iglesias Quintas-Fernando López González,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Ball Recovery-Carry-Shot,Borja Iglesias Quintas-Borja Iglesias Quintas-Borja Iglesias Quintas,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pressure,Borja Iglesias Quintas,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass,Carlos Domínguez Cáceres,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Hugo Álvarez Antúnez-Damián Rodríguez Sousa-Damián Rodríguez Sousa-Damián Rodríguez Sousa-Alfonso González Martínez-Alfonso González Martínez,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
Foul Won-Pass-Ball Receipt-Carry-Pass,Alfonso González Martínez-Óscar Mingueza García-Marcos Alonso Mendoza-Marcos Alonso Mendoza-Marcos Alonso Mendoza,3946719,Celta Vigo,Won,3,0,Second half,1.271964048684911,0.7720639082673848
