words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Isaac Palazón Camacho-Florian Grégoire Claude Lejeune-Florian Grégoire Claude Lejeune,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Florian Grégoire Claude Lejeune-Aridane Hernández Umpiérrez-Aridane Hernández Umpiérrez-Aridane Hernández Umpiérrez-Florian Grégoire Claude Lejeune-Florian Grégoire Claude Lejeune-Florian Grégoire Claude Lejeune-Álvaro García Rivera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Isaac Palazón Camacho,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Interception-Carry,Álvaro García Rivera-Álvaro García Rivera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Pressure-Ball Receipt,Álvaro García Rivera-Randy Nteka-Randy Nteka,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Foul Committed,Randy Nteka,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Florian Grégoire Claude Lejeune,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Goal Keeper,Augusto Martín Batalla Barga,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Clearance,Álvaro García Rivera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure-Pressure,Álvaro García Rivera-Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Duel-Carry-Miscontrol,Pathé Ismaël Ciss-Pathé Ismaël Ciss-Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Josep María Chavarría Pérez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Florian Grégoire Claude Lejeune,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Unai López Cabrera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Interception-Clearance-Error,Adrián Embarba Blázquez-Josep María Chavarría Pérez-Josep María Chavarría Pérez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Josep María Chavarría Pérez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Block-Goal Keeper,Florian Grégoire Claude Lejeune-Augusto Martín Batalla Barga,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Clearance,Aridane Hernández Umpiérrez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Randy Nteka,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Ball Receipt,Aridane Hernández Umpiérrez-Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pressure,Andrei Florin Ratiu,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass,Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Isaac Palazón Camacho-Isaac Palazón Camacho-Isaac Palazón Camacho-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Randy Nteka,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Randy Nteka-Álvaro García Rivera-Álvaro García Rivera-Álvaro García Rivera-Unai López Cabrera-Unai López Cabrera-Unai López Cabrera-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Pathé Ismaël Ciss-Josep María Chavarría Pérez-Josep María Chavarría Pérez-Josep María Chavarría Pérez-Randy Nteka-Randy Nteka-Randy Nteka-Josep María Chavarría Pérez-Josep María Chavarría Pérez-Josep María Chavarría Pérez-Álvaro García Rivera-Álvaro García Rivera-Álvaro García Rivera-Unai López Cabrera-Unai López Cabrera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Dispossessed,Unai López Cabrera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Duel,Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass,Josep María Chavarría Pérez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Ball Receipt-Carry,Pathé Ismaël Ciss-Pathé Ismaël Ciss,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt,Pathé Ismaël Ciss-Unai López Cabrera-Álvaro García Rivera-Álvaro García Rivera-Randy Nteka,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Ball Receipt,Isaac Palazón Camacho-Josep María Chavarría Pérez,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Ball Recovery-Carry-Pass,Unai López Cabrera-Unai López Cabrera-Unai López Cabrera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Isaac Palazón Camacho-Isaac Palazón Camacho-Isaac Palazón Camacho-Unai López Cabrera-Unai López Cabrera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Unai López Cabrera-Aridane Hernández Umpiérrez-Aridane Hernández Umpiérrez-Florian Grégoire Claude Lejeune-Florian Grégoire Claude Lejeune-Florian Grégoire Claude Lejeune-Álvaro García Rivera-Álvaro García Rivera,3946565,Rayo Vallecano,Drawn,1,1,First half,1.710002580530929,0.7229593666320459
