words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt,Sergio Herrera Pirón-Lucas Torró Marset,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Pass-Ball Receipt,Lucas Torró Marset-Rubén García Santos-Rubén García Santos-Bryan Zaragoza Martínez,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Dribbled Past,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Recovery-Carry-Pass-Ball Receipt,Alejandro Catena Marugán-Alejandro Catena Marugán-Alejandro Catena Marugán-Rubén García Santos,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Dribbled Past,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Goal Keeper-Pass,Sergio Herrera Pirón-Sergio Herrera Pirón,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry,Aimar Oroz-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Dribble,Bryan Zaragoza Martínez,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Recovery-Carry,Álvaro Juan Cruz Armada-Álvaro Juan Cruz Armada,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry,Álvaro Juan Cruz Armada-Jorge Herrando Oroz-Jorge Herrando Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass,Jorge Herrando Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt,Sergio Herrera Pirón-Ante Budimir,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt,Ante Budimir-Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Catena Marugán-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset-Jesús Areso Blanco-Jesús Areso Blanco,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry,Jesús Areso Blanco-Jon Moncayola Tollar-Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry-Pass,Jon Moncayola Tollar-Lucas Torró Marset-Lucas Torró Marset-Lucas Torró Marset,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Receipt-Carry-Dribble-Carry,Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Jesús Areso Blanco-Rubén García Santos-Rubén García Santos-Ante Budimir-Ante Budimir-Ante Budimir-Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Ante Budimir,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Block,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Lucas Torró Marset,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Recovery-Carry,Rubén García Santos-Rubén García Santos,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Carry,Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Dispossessed,Jesús Areso Blanco,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pass-Ball Receipt-Duel,Jesús Areso Blanco-Lucas Torró Marset-Lucas Torró Marset,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Rubén García Santos,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Recovery-Carry-Dribble,Bryan Zaragoza Martínez-Bryan Zaragoza Martínez-Bryan Zaragoza Martínez,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Duel,Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Block,Álvaro Juan Cruz Armada,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Ball Recovery-Carry-Dispossessed,Aimar Oroz-Aimar Oroz-Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure-Foul Committed,Jon Moncayola Tollar-Jon Moncayola Tollar,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Clearance-Pressure,Jorge Herrando Oroz-Ante Budimir,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Block-Goal Keeper-Clearance,Jon Moncayola Tollar-Sergio Herrera Pirón-Lucas Torró Marset,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Aimar Oroz,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Goal Keeper-Clearance,Sergio Herrera Pirón-Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Clearance,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Ante Budimir,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
Pressure,Alejandro Catena Marugán,3946628,Osasuna,Drawn,1,1,Second half,1.0047070535779608,0.8222095655604357
