words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Duel,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Clearance,Cristhian Andrey Mosquera Ibargüen,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Injury Stoppage,Cristhian Andrey Mosquera Ibargüen,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Player Off-Referee Ball-Drop,Cristhian Andrey Mosquera Ibargüen-Unknown,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel-Player On,Jesús Vázquez Alcalde-Cristhian Andrey Mosquera Ibargüen,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Cristhian Andrey Mosquera Ibargüen-José Luis García Vayá-José Luis García Vayá-Dimitri Foulquier-Dimitri Foulquier-Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt,Jesús Vázquez Alcalde-Hugo Guillamón Sanmartín,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel-Ball Recovery-Carry,Hugo Guillamón Sanmartín-José Luis García Vayá-José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry-Dispossessed,José Luis García Vayá-Hugo Duro Perales-Hugo Duro Perales-Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Interception-Carry,Jesús Vázquez Alcalde-Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Hugo Guillamón Sanmartín,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry-Pass,Dimitri Foulquier-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure-Foul Committed,Hugo Duro Perales-Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Recovery-Carry-Miscontrol-Pressure,Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González-Luis Jesús Rioja González,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry,Rafael Mir Vicente-Luis Jesús Rioja González-Luis Jesús Rioja González,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Dispossessed,Luis Jesús Rioja González,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Dimitri Foulquier-Giorgi Mamardashvili-Giorgi Mamardashvili-Giorgi Mamardashvili-Jesús Vázquez Alcalde-Jesús Vázquez Alcalde-Jesús Vázquez Alcalde-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Receipt-Carry-Pass-Ball Receipt,Dimitri Foulquier-Dimitri Foulquier-Dimitri Foulquier-Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Recovery,Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Receipt-Carry-Dispossessed,Diego López Noguerol-Diego López Noguerol-Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Clearance,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Hugo Duro Perales,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Giorgi Mamardashvili-Giorgi Mamardashvili-Giorgi Mamardashvili-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-Rafael Mir Vicente-Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry-Miscontrol,Rafael Mir Vicente-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel-Carry,José Luis García Vayá-José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,José Luis García Vayá-César Tárrega Requeni-César Tárrega Requeni-César Tárrega Requeni-Dimitri Foulquier-Dimitri Foulquier-Dimitri Foulquier-José Luis García Vayá-José Luis García Vayá-José Luis García Vayá-Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Luis Jesús Rioja González,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Interception,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure-Pressure,Diego López Noguerol-José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Recovery-Carry-Miscontrol,Jesús Vázquez Alcalde-Jesús Vázquez Alcalde-Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Clearance,José Luis García Vayá,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Clearance,Cristhian Andrey Mosquera Ibargüen,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure-Pressure,Cristhian Andrey Mosquera Ibargüen-Hugo Guillamón Sanmartín,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Foul Committed,Cristhian Andrey Mosquera Ibargüen,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Goal Keeper-Clearance,Giorgi Mamardashvili-Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Goal Keeper,Giorgi Mamardashvili,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Giorgi Mamardashvili-Giorgi Mamardashvili-José Luis García Vayá-José Luis García Vayá-Dimitri Foulquier-Dimitri Foulquier-Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt,José Luis García Vayá-Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel,Diego López Noguerol,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Ball Recovery-Carry,César Tárrega Requeni-César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Rafael Mir Vicente,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Duel,Jesús Vázquez Alcalde,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt,Hugo Guillamón Sanmartín-Luis Jesús Rioja González,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jesús Vázquez Alcalde-Cristhian Andrey Mosquera Ibargüen-Cristhian Andrey Mosquera Ibargüen-César Tárrega Requeni-César Tárrega Requeni-Dimitri Foulquier-Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Dribble-Carry,Dimitri Foulquier-Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Dispossessed,Dimitri Foulquier,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
Pressure,César Tárrega Requeni,3946418,Valencia,Lost,0,1,First half,1.1156013504436189,0.804686627123623
