words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Juan Diego Molina Martínez-Abdelkabir Abqar-Abdelkabir Abqar-Abdelkabir Abqar-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass,Jon Guridi Aldalur-Jon Guridi Aldalur-Jon Guridi Aldalur,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Receipt-Carry-Miscontrol,Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Tomás José Conechny-Jon Guridi Aldalur-Jon Guridi Aldalur-Jon Guridi Aldalur-Antonio Blanco Conde-Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Dispossessed,Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass-Ball Receipt,Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Manuel Sánchez De La Peña,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Manuel Sánchez De La Peña-Jon Guridi Aldalur-Jon Guridi Aldalur-Jon Guridi Aldalur-Juan Diego Molina Martínez-Juan Diego Molina Martínez-Juan Diego Molina Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Carlos Vicente Robles,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Duel,Carlos Vicente Robles,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure-Pressure,Jon Guridi Aldalur-Nahuel Tenaglia,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Dribbled Past,Jon Guridi Aldalur,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass,Juan Diego Molina Martínez-Juan Diego Molina Martínez-Juan Diego Molina Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Antonio Blanco Conde-Tomás José Conechny-Tomás José Conechny-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde-Enrique García Martínez-Enrique García Martínez-Enrique García Martínez-Tomás José Conechny-Tomás José Conechny-Tomás José Conechny-Enrique García Martínez-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Dispossessed,Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Interception-Carry-Pass-Ball Receipt,Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure-Pressure,Tomás José Conechny-Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Dribbled Past,Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt,Aleksandar Sedlar-Manuel Sánchez De La Peña,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt-Carry-Pass,Manuel Sánchez De La Peña-Enrique García Martínez-Enrique García Martínez-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Receipt-Carry-Dispossessed,Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Tomás José Conechny,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery,Tomás José Conechny,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt,Antonio Sivera Salvá-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pass-Ball Receipt-Foul Committed,Enrique García Martínez-Abdelkabir Abqar-Abdelkabir Abqar,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Juan Diego Molina Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Carlos Vicente Robles,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Juan Diego Molina Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Abdelkabir Abqar,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Tomás José Conechny,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Block,Tomás José Conechny,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass,Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Jon Guridi Aldalur,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Antonio Sivera Salvá-Antonio Sivera Salvá-Aleksandar Sedlar-Aleksandar Sedlar-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Juan Diego Molina Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Pressure,Tomás José Conechny,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Manuel Sánchez De La Peña-Enrique García Martínez-Enrique García Martínez-Enrique García Martínez-Enrique García Martínez,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
Foul Committed,Aleksandar Sedlar,3946444,Deportivo Alavés,Lost,2,3,First half,1.5735079456235355,0.7498384282450924
