words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Enrique García Martínez,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Joan Jordán Moreno-Carles Aleña Castillo-Carles Aleña Castillo-Jon Guridi Aldalur-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Recovery-Carry,Nahuel Tenaglia-Nahuel Tenaglia,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Dribble,Nahuel Tenaglia,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Miscontrol,Antonio Sivera Salvá-Enrique García Martínez-Enrique García Martínez,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass,Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
50/50,Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Foul Committed,Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Antonio Blanco Conde-Antonio Blanco Conde-Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Receipt-Pass-Ball Receipt,Antonio Sivera Salvá-Antonio Sivera Salvá-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Carry,Jon Guridi Aldalur-Enrique García Martínez-Enrique García Martínez,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Enrique García Martínez-Aleksandar Sedlar-Nahuel Tenaglia-Nahuel Tenaglia-Facundo Tomás Garcés-Facundo Tomás Garcés-Facundo Tomás Garcés-Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Moussa Diarra-Moussa Diarra,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt,Moussa Diarra-Joan Jordán Moreno,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass,Carles Aleña Castillo,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jon Guridi Aldalur-Jon Guridi Aldalur-Jon Guridi Aldalur-Enrique García Martínez-Enrique García Martínez,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Miscontrol,Enrique García Martínez,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Duel,Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass,Nahuel Tenaglia,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Shield-Pass-Ball Receipt,Carlos Vicente Robles-Nahuel Tenaglia-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Carlos Vicente Robles-Carlos Vicente Robles-Carlos Vicente Robles-Carles Aleña Castillo-Carles Aleña Castillo,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Carles Aleña Castillo-Moussa Diarra-Moussa Diarra-Moussa Diarra-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Receipt-Carry,Carlos Vicente Robles-Carlos Vicente Robles,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Dispossessed,Carlos Vicente Robles,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Nahuel Tenaglia-Facundo Tomás Garcés-Facundo Tomás Garcés-Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Antonio Sivera Salvá-Antonio Sivera Salvá-Antonio Sivera Salvá-Jon Guridi Aldalur-Jon Guridi Aldalur-Carlos Vicente Robles,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Carry-Pass,Nahuel Tenaglia-Antonio Blanco Conde-Antonio Blanco Conde-Antonio Blanco Conde,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Recovery-Carry,Joan Jordán Moreno-Joan Jordán Moreno,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Pass-Ball Receipt-Pass,Joan Jordán Moreno-Carlos Vicente Robles-Carlos Vicente Robles-Nahuel Tenaglia-Nahuel Tenaglia,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Receipt-Shot,Jon Guridi Aldalur-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Pass-Ball Receipt-Ball Receipt,Nahuel Tenaglia-Enrique García Martínez-Enrique García Martínez-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pressure,Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pass-Ball Receipt-Miscontrol-50/50,Carlos Vicente Robles-Jon Guridi Aldalur-Jon Guridi Aldalur-Jon Guridi Aldalur,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Pressure,Carlos Vicente Robles,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Nahuel Tenaglia-Nahuel Tenaglia-Nahuel Tenaglia-Facundo Tomás Garcés-Facundo Tomás Garcés-Facundo Tomás Garcés-Aleksandar Sedlar-Aleksandar Sedlar-Aleksandar Sedlar-Joan Jordán Moreno-Joan Jordán Moreno-Joan Jordán Moreno-Aleksandar Sedlar-Aleksandar Sedlar-Facundo Tomás Garcés-Facundo Tomás Garcés-Facundo Tomás Garcés,3946713,Deportivo Alavés,Drawn,1,1,Second half,1.96203075563894,0.7192148002101779
