words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Duel,Pablo Marín Tejada-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry,Takefusa Kubo-Arsen Zakharyan-Arsen Zakharyan,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Miscontrol-Ball Recovery-Carry-Dribble-Carry,Arsen Zakharyan-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass,Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Javier López Carballo-Javier López Carballo-Javier López Carballo-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,Martín Zubimendi Ibáñez-Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín-Arsen Zakharyan-Arsen Zakharyan,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry,Jon Mikel Aramburu Mejías-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass,Aritz Elustondo Irribaria,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Javier López Carballo-Javier López Carballo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry,Javier López Carballo-Orri Steinn Óskarsson-Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Orri Steinn Óskarsson-Martín Zubimendi Ibáñez-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Recovery-Carry,Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jon Mikel Aramburu Mejías-Arsen Zakharyan-Arsen Zakharyan-Arsen Zakharyan-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry,Takefusa Kubo-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Martín Zubimendi Ibáñez-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Javier López Carballo-Javier López Carballo-Javier López Carballo-Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Arsen Zakharyan-Arsen Zakharyan,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,Arsen Zakharyan-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass,Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Pass,Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Clearance,Martín Zubimendi Ibáñez,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Pass-Ball Receipt,Aritz Elustondo Irribaria-Arsen Zakharyan-Arsen Zakharyan-Pablo Marín Tejada,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Interception,Arsen Zakharyan,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Pablo Marín Tejada,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Miscontrol,Martín Zubimendi Ibáñez-Takefusa Kubo-Takefusa Kubo-Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Takefusa Kubo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Nayef Aguerd,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Nayef Aguerd-Javier López Carballo-Javier López Carballo-Pablo Marín Tejada-Pablo Marín Tejada,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Pablo Marín Tejada-Javier López Carballo-Javier López Carballo-Javier López Carballo-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Nayef Aguerd-Nayef Aguerd-Nayef Aguerd-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías-Jon Mikel Aramburu Mejías,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Recovery-Pass,Nayef Aguerd-Javier López Carballo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Carry-Pass-Ball Receipt,Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín-Pablo Marín Tejada,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Nayef Aguerd,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Dribbled Past,Nayef Aguerd,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
50/50-Pass-Ball Receipt,Aritz Elustondo Irribaria-Javier López Carballo-Sergio Gómez Martín,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Martín Zubimendi Ibáñez-Pablo Marín Tejada-Pablo Marín Tejada-Pablo Marín Tejada-Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez-Arsen Zakharyan-Arsen Zakharyan-Arsen Zakharyan-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass,Alejandro Remiro Gargallo-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria-Aritz Elustondo Irribaria,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Arsen Zakharyan-Arsen Zakharyan-Arsen Zakharyan-Martín Zubimendi Ibáñez-Martín Zubimendi Ibáñez,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass,Martín Zubimendi Ibáñez,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Ball Receipt-Carry-Miscontrol,Pablo Marín Tejada-Pablo Marín Tejada-Pablo Marín Tejada,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Sergio Gómez Martín,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pressure,Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry,Nayef Aguerd-Alejandro Remiro Gargallo-Alejandro Remiro Gargallo,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt,Alejandro Remiro Gargallo-Sergio Gómez Martín,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt,Javier López Carballo-Orri Steinn Óskarsson,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Javier López Carballo-Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín-Javier López Carballo-Javier López Carballo-Javier López Carballo-Sergio Gómez Martín-Sergio Gómez Martín-Sergio Gómez Martín,3946644,Real Sociedad,Won,3,0,Second half,1.9963884335158413,0.6976467900306011
