words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Diego Javier Llorente Ríos-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Diego Javier Llorente Ríos-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry,Diego Javier Llorente Ríos-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Duel-Pressure,Ricardo Iván Rodríguez Araya-Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Pressure,Marc Bartra Aregall-Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry,Diego Javier Llorente Ríos-Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Pass-Ball Receipt,Ricardo Iván Rodríguez Araya-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Abdessamad Ezzalzouli-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo-Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Carry,Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Shot,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry-Pass,João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Clearance-Pressure,Jesús Rodriguez Caraballo-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure-Pressure,Vitor Hugo Roque Ferreira-Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Marc Bartra Aregall,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Interception-Referee Ball-Drop,João Lucas de Souza Cardoso-Unknown,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Pass-Ball Receipt-Pass,João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-Youssouf Sabaly-Youssouf Sabaly,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Carry-Dispossessed,João Lucas de Souza Cardoso-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry,Pablo Fornals Malla-Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry-Miscontrol,Pablo Fornals Malla-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry,Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Dribble,Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Youssouf Sabaly,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Carry,Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Foul Won-Pass-Ball Receipt-Carry-Shot,Vitor Hugo Roque Ferreira-Francisco Román Alarcón Suárez-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Block,Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry,João Lucas de Souza Cardoso-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry,João Lucas de Souza Cardoso-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry,Ricardo Iván Rodríguez Araya-Abdessamad Ezzalzouli-Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Pass-Ball Receipt-Block-Pass-Ball Receipt-Carry,Abdessamad Ezzalzouli-Pablo Fornals Malla-Pablo Fornals Malla-Diego Javier Llorente Ríos-Marc Bartra Aregall-João Lucas de Souza Cardoso-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Pressure-Ball Receipt,Francisco Román Alarcón Suárez-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Carry-Dribble,Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Block,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass-Ball Receipt-Carry-Miscontrol,João Lucas de Souza Cardoso-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure-Pressure,Ricardo Iván Rodríguez Araya-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Duel-Pass,João Lucas de Souza Cardoso-Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure,Abdessamad Ezzalzouli-Abdessamad Ezzalzouli-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Clearance,Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Duel,Diego Javier Llorente Ríos,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry,Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pass,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Diego Javier Llorente Ríos-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall-Youssouf Sabaly-Youssouf Sabaly-Youssouf Sabaly,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Receipt-Carry-Pass-Ball Receipt,Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla-Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Francisco Román Alarcón Suárez,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Abdessamad Ezzalzouli,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-João Lucas de Souza Cardoso-João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Dribble,João Lucas de Souza Cardoso,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Ricardo Iván Rodríguez Araya,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Marc Bartra Aregall,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Jesús Rodriguez Caraballo,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Pablo Fornals Malla,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Block,Marc Bartra Aregall,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira-Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
Pressure,Vitor Hugo Roque Ferreira,3946594,Real Betis,Lost,1,3,Second half,1.5101868485254246,0.7458497357461916
