words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Bojan Miovski,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Duel,Bojan Miovski,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pressure,Alejandro Francés Torrijo,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro Francés Torrijo-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Ladislav Krejčí-Ladislav Krejčí-Ladislav Krejčí-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Ladislav Krejčí-Ladislav Krejčí,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry,Ladislav Krejčí-Arnaut Danjuma Groeneveld-Arnaut Danjuma Groeneveld,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Arnaut Danjuma Groeneveld-Ladislav Krejčí-Ladislav Krejčí-Ladislav Krejčí-Paulo Dino Gazzaniga-Paulo Dino Gazzaniga,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry,Paulo Dino Gazzaniga-Ladislav Krejčí-Ladislav Krejčí,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass,Ladislav Krejčí,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Ball Recovery-Carry,Abel Ruiz Ortega-Abel Ruiz Ortega,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Abel Ruiz Ortega-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Yaser Esneider Asprilla Martínez-Yaser Esneider Asprilla Martínez-Yaser Esneider Asprilla Martínez-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Ladislav Krejčí-Ladislav Krejčí-Ladislav Krejčí-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Alejandro Francés Torrijo-Oriol Romeu Vidal-Oriol Romeu Vidal,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Oriol Romeu Vidal-Jhon Elmer Solis Romero-Jhon Elmer Solis Romero-Jhon Elmer Solis Romero-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Juan Pedro Ramírez López-Ladislav Krejčí-Ladislav Krejčí-Ladislav Krejčí-Arnaut Danjuma Groeneveld-Arnaut Danjuma Groeneveld,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry-Pass,Arnaut Danjuma Groeneveld-Abel Ruiz Ortega-Abel Ruiz Ortega-Abel Ruiz Ortega,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Ball Receipt-Carry-Miscontrol,Arnaut Danjuma Groeneveld-Arnaut Danjuma Groeneveld-Arnaut Danjuma Groeneveld,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pressure,Arnaut Danjuma Groeneveld,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Block,Arnaut Danjuma Groeneveld,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt-Carry,Alejandro Francés Torrijo-Yaser Esneider Asprilla Martínez-Yaser Esneider Asprilla Martínez,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Dribble-Carry,Yaser Esneider Asprilla Martínez-Yaser Esneider Asprilla Martínez,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
Pass-Ball Receipt,Yaser Esneider Asprilla Martínez-Daley Blind,3946451,Girona,Lost,0,2,First half,1.100216773253363,0.8182234201142278
