words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Eduardo Expósito Jaén-Fernando Calero Villa-Fernando Calero Villa-Fernando Calero Villa-Marash Kumbulla-Marash Kumbulla-Marash Kumbulla-Omar El Hilali-Omar El Hilali-Javier Puado Díaz-Javier Puado Díaz-Javier Puado Díaz-Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Álvaro Aguado Méndez,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Omar El Hilali-Marash Kumbulla-Marash Kumbulla-Marash Kumbulla-Joan García Pons-Joan García Pons,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Pass-Ball Receipt,Joan García Pons-Omar El Hilali-Omar El Hilali-Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Marash Kumbulla,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Álvaro Aguado Méndez,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block,Álvaro Aguado Méndez,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block-Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leandro Daniel Cabrera Sasía-Joan García Pons-Álvaro Aguado Méndez-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía-Fernando Calero Villa-Fernando Calero Villa-Fernando Calero Villa-Marash Kumbulla-Marash Kumbulla,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Marash Kumbulla,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Omar El Hilali-Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Alex Král,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Pass-Ball Receipt-Duel,Álvaro Aguado Méndez-Eduardo Expósito Jaén-Eduardo Expósito Jaén-Roberto Fernández Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block,Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block,Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block-Block-Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Alex Král-Roberto Fernández Jaén-Joan García Pons-Joan García Pons-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía-Eduardo Expósito Jaén-Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Receipt-Carry-Dispossessed,Antoniu Roca Vives-Antoniu Roca Vives-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure-Foul Committed,Antoniu Roca Vives-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Marash Kumbulla-Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry,Álvaro Aguado Méndez-Fernando Calero Villa-Fernando Calero Villa,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Fernando Calero Villa-Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure-Foul Committed,Eduardo Expósito Jaén-Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Interception-Block-Ball Recovery-Carry,Antoniu Roca Vives-Eduardo Expósito Jaén-Eduardo Expósito Jaén-Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Eduardo Expósito Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Interception,Álvaro Aguado Méndez,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Omar El Hilali-Omar El Hilali-Marash Kumbulla-Marash Kumbulla-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Receipt-Pass-Ball Receipt,Eduardo Expósito Jaén-Eduardo Expósito Jaén-Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Marash Kumbulla-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Omar El Hilali-Marash Kumbulla-Marash Kumbulla-Marash Kumbulla-Fernando Calero Villa-Fernando Calero Villa-Fernando Calero Villa-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía-Roberto Fernández Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Interception,Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Javier Puado Díaz-Álvaro Aguado Méndez-Marash Kumbulla-Marash Kumbulla-Eduardo Expósito Jaén-Eduardo Expósito Jaén-Eduardo Expósito Jaén-Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Álvaro Aguado Méndez,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Eduardo Expósito Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Leandro Daniel Cabrera Sasía,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Block-Goal Keeper-Ball Recovery-Duel,Fernando Calero Villa-Joan García Pons-Roberto Fernández Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Interception-Carry,Leandro Daniel Cabrera Sasía-Leandro Daniel Cabrera Sasía,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry-Miscontrol,Leandro Daniel Cabrera Sasía-Roberto Fernández Jaén-Roberto Fernández Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Recovery-Carry,Javier Puado Díaz-Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Dribble-Carry,Javier Puado Díaz-Javier Puado Díaz,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry-Miscontrol-Pressure,Javier Puado Díaz-Antoniu Roca Vives-Antoniu Roca Vives-Antoniu Roca Vives-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Duel,Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Marash Kumbulla,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry,Álvaro Aguado Méndez-Fernando Calero Villa-Fernando Calero Villa,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Fernando Calero Villa,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Joan García Pons-Joan García Pons-Joan García Pons-Eduardo Expósito Jaén-Eduardo Expósito Jaén-Roberto Fernández Jaén,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure-Pressure,Antoniu Roca Vives-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Marash Kumbulla-Joan García Pons,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry,Joan García Pons-Omar El Hilali-Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Omar El Hilali,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Receipt-Carry-Pass-Ball Receipt,Roberto Fernández Jaén-Roberto Fernández Jaén-Roberto Fernández Jaén-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt,Alex Král-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pressure,Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry,Omar El Hilali-Marash Kumbulla-Marash Kumbulla,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass-Ball Receipt-Carry,Marash Kumbulla-Fernando Calero Villa-Fernando Calero Villa,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Pass,Fernando Calero Villa,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
Ball Receipt-Carry-Dribble-Carry,Antoniu Roca Vives-Antoniu Roca Vives-Antoniu Roca Vives-Antoniu Roca Vives,3946624,Espanyol,Lost,1,2,Second half,0.9753299673833605,0.7970465525583915
