words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure-Pressure,Marvin Olawale Akinlabi Park-Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shield-Pass-Ball Receipt-Carry,Scott McKenna-Juan Herzog-Dinko Horkaš-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass,Dinko Horkaš-Scott McKenna-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Block-Foul Committed,Enzo Loiodice-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Manuel Fuster Lázaro-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Manuel Fuster Lázaro-Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shot,Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Manuel Fuster Lázaro-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shot,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Pass-Ball Receipt-Carry,Manuel Fuster Lázaro-Manuel Fuster Lázaro-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Duel,Alberto Moleiro González-Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marvin Olawale Akinlabi Park-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Dinko Horkaš-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Dinko Horkaš-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Dribble,Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Pass,Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Fuster Lázaro-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Dribble-Carry,Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shot,Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shot-Ball Receipt,Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Shot,Juan Herzog-Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Pass,Marvin Olawale Akinlabi Park-Juan Herzog-Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt,Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure-Pressure,Manuel Fuster Lázaro-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Duel-Pressure,Alejandro José Muñoz Miguel-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure-Pressure,Dario Cassia Luis Essugo-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Goal Keeper-Injury Stoppage-Pass,Dinko Horkaš-Dario Cassia Luis Essugo-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Pass,Dinko Horkaš-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Dribbled Past-Pressure,Marvin Olawale Akinlabi Park-Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Juan Herzog-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Dinko Horkaš-Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Manuel Fuster Lázaro-Víctor Álvarez Rozada-Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Víctor Álvarez Rozada-Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Marvin Olawale Akinlabi Park-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Marvin Olawale Akinlabi Park-Marvin Olawale Akinlabi Park-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Shot-Ball Receipt,Enzo Loiodice-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Duel,Manuel Fuster Lázaro-Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Víctor Álvarez Rozada-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna-Scott McKenna-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alejandro José Muñoz Miguel-Scott McKenna-Scott McKenna-Scott McKenna-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Scott McKenna-Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Scott McKenna-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Goal Keeper-Pass,Dinko Horkaš-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Duel,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Clearance-Clearance,Scott McKenna-Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Clearance,Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Alejandro José Muñoz Miguel-Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Duel,Oliver McBurnie-Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Duel,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna-Scott McKenna-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dinko Horkaš-Dinko Horkaš-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alberto Moleiro González-Alberto Moleiro González-Alberto Moleiro González-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Scott McKenna-Scott McKenna-Scott McKenna-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alberto Moleiro González-Juan Herzog-Juan Herzog-Juan Herzog-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Dribble-Carry,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass,Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Fuster Lázaro-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Oliver McBurnie-Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Oliver McBurnie-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Foul Committed,Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Bad Behaviour,José Ángel Gómez Campaña,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Juan Herzog,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Carry,Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Foul Won,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Dispossessed,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Dribble,Enzo Loiodice-Enzo Loiodice-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure-Foul Committed,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure-Pressure,Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Block-Goal Keeper,Scott McKenna-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Clearance,Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt,Juan Herzog-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Manuel Fuster Lázaro-Enzo Loiodice-Dinko Horkaš-Dinko Horkaš-Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Juan Herzog-Juan Herzog-Juan Herzog-Oliver McBurnie-Oliver McBurnie-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Interception-Ball Recovery-Carry,Víctor Álvarez Rozada-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Scott McKenna-Enzo Loiodice-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Enzo Loiodice-Juan Herzog-Juan Herzog-Juan Herzog-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Injury Stoppage,Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Referee Ball-Drop-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Unknown-Enzo Loiodice-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Scott McKenna-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Dribble-Carry,Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo-Juan Herzog-Juan Herzog-Juan Herzog-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Manuel Fuster Lázaro-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Marvin Olawale Akinlabi Park-Marvin Olawale Akinlabi Park,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marvin Olawale Akinlabi Park-Scott McKenna-Scott McKenna-Scott McKenna-Enzo Loiodice-Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Enzo Loiodice-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Miscontrol,Alejandro José Muñoz Miguel,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Clearance,Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass,Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt,Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Oliver McBurnie,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Recovery-Carry,Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Pressure-Ball Receipt,Alberto Moleiro González-Manuel Fuster Lázaro-Manuel Fuster Lázaro,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Alejandro José Muñoz Miguel-Alberto Moleiro González-Alberto Moleiro González,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry,Alberto Moleiro González-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Dario Cassia Luis Essugo-Scott McKenna-Scott McKenna-Scott McKenna-Juan Herzog-Juan Herzog-Juan Herzog-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Víctor Álvarez Rozada-Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Juan Herzog-Juan Herzog-Juan Herzog-Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Scott McKenna-Scott McKenna-Scott McKenna-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Alejandro José Muñoz Miguel-Scott McKenna-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass,Dinko Horkaš-Dinko Horkaš-Dinko Horkaš,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pressure,Enzo Loiodice,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Juan Herzog-Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Juan Herzog-Juan Herzog-Juan Herzog-Dario Cassia Luis Essugo-Dario Cassia Luis Essugo,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Enzo Loiodice-Enzo Loiodice-Enzo Loiodice-Manuel Fuster Lázaro-Manuel Fuster Lázaro-Dinko Horkaš-Dinko Horkaš-Dinko Horkaš-Scott McKenna-Scott McKenna-Scott McKenna-Juan Herzog-Juan Herzog-Juan Herzog-Scott McKenna-Scott McKenna,3946763,Las Palmas,Lost,0,1,Second half,1.280793149110673,0.7773061067720723
