words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Francisco Román Alarcón Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt-Pass-Ball Receipt-Duel,Aitor Ruibal García-Antony Matheus dos Santos-Antony Matheus dos Santos-Pablo Fornals Malla-Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Recovery-Carry,Antony Matheus dos Santos-Antony Matheus dos Santos,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Antony Matheus dos Santos-Aitor Ruibal García-Marc Bartra Aregall-Marc Bartra Aregall-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez-Pablo Fornals Malla-Pablo Fornals Malla-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo-Francisco Román Alarcón Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure-Foul Committed,Antony Matheus dos Santos-Antony Matheus dos Santos,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Aitor Ruibal García,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Jesús Rodriguez Caraballo,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Recovery-Carry-Dispossessed,Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Adrián San Miguel del Castillo-Natan Bernardo de Souza-Natan Bernardo de Souza-Natan Bernardo de Souza-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Receipt-Pass-Ball Receipt,Pablo Fornals Malla-Pablo Fornals Malla-Antony Matheus dos Santos,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Antony Matheus dos Santos,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Sergi Altimira Clavell-Sergi Altimira Clavell-Sergi Altimira Clavell-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Jesús Rodriguez Caraballo,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure-Foul Committed,Marc Bartra Aregall-Marc Bartra Aregall,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Francisco Román Alarcón Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Recovery-Carry,Sergi Altimira Clavell-Sergi Altimira Clavell,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt,Sergi Altimira Clavell-Francisco Román Alarcón Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Marc Bartra Aregall-Marc Bartra Aregall-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Receipt-Pass,Juan Camilo Hernández Suárez-Juan Camilo Hernández Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Juan Camilo Hernández Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Juan Camilo Hernández Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Marc Bartra Aregall,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Duel,Marc Bartra Aregall,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Jesús Rodriguez Caraballo,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Sergi Altimira Clavell,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Sergi Altimira Clavell,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Interception-Carry-Pass,Pablo Fornals Malla-Pablo Fornals Malla-Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt-Carry,Natan Bernardo de Souza-Aitor Ruibal García-Aitor Ruibal García,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aitor Ruibal García-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Natan Bernardo de Souza-Natan Bernardo de Souza-Natan Bernardo de Souza-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Jesús Rodriguez Caraballo-Jesús Rodriguez Caraballo,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jesús Rodriguez Caraballo-Francisco Román Alarcón Suárez-Francisco Román Alarcón Suárez-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Ricardo Iván Rodríguez Araya-Sergi Altimira Clavell-Sergi Altimira Clavell-Sergi Altimira Clavell-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Adrián San Miguel del Castillo-Marc Bartra Aregall-Marc Bartra Aregall-Marc Bartra Aregall-Aitor Ruibal García-Aitor Ruibal García-Aitor Ruibal García-Juan Camilo Hernández Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Francisco Román Alarcón Suárez,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Pressure,Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Duel-Pressure,Ricardo Iván Rodríguez Araya-Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
50/50-Carry,Pablo Fornals Malla-Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
Dribble-Carry,Pablo Fornals Malla-Pablo Fornals Malla,3946766,Real Betis,Drawn,1,1,Second half,1.1644775441939768,0.7821536524328028
