words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Sergi Darder Moll-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt,Sergi Darder Moll-Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt-Pass-Ball Receipt-Carry,Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio Latorre Grueso-Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Antonio Latorre Grueso-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Vedat Muriqi-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt,Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Duel,Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Martin Valjent,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Interception-Carry,Vedat Muriqi-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Vedat Muriqi-Robert Navarro Muñoz-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Martin Valjent-Martin Valjent-Martin Valjent-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio José Raillo Arenas-Antonio Latorre Grueso-Antonio Latorre Grueso-Antonio Latorre Grueso-Vedat Muriqi-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Duel,Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Foul Committed,Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Foul Committed,Antonio José Raillo Arenas-Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Dominik Greif-Martin Valjent-Martin Valjent-Antonio José Raillo Arenas-Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Carry,Antonio José Raillo Arenas-Robert Navarro Muñoz-Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Sergi Darder Moll-Sergi Darder Moll-Sergi Darder Moll-Omar Mascarell González-Omar Mascarell González-Omar Mascarell González-Pablo Maffeo Becerra-Pablo Maffeo Becerra-Pablo Maffeo Becerra-Omar Mascarell González-Omar Mascarell González-Omar Mascarell González-Martin Valjent-Martin Valjent-Martin Valjent-Omar Mascarell González-Omar Mascarell González-Omar Mascarell González-Pablo Maffeo Becerra-Pablo Maffeo Becerra,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt,Pablo Maffeo Becerra-Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Pressure-Foul Committed,Antonio Latorre Grueso-Vedat Muriqi-Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Carry-Pass,Pablo Maffeo Becerra-Martin Valjent-Martin Valjent-Martin Valjent,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt-Pass-Ball Receipt-Duel,Dominik Greif-Dominik Greif-Vedat Muriqi-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Carry,Omar Mascarell González-Robert Navarro Muñoz-Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Dispossessed,Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Block,Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Foul Committed,Antonio Latorre Grueso-Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Recovery-Carry,Takuma Asano-Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt,Takuma Asano-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Pressure,Takuma Asano-Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Pass,Pablo Maffeo Becerra-Omar Mascarell González-Omar Mascarell González,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Block,Omar Mascarell González,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Omar Mascarell González,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Duel-Carry,Omar Mascarell González-Omar Mascarell González,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Carry,Omar Mascarell González-Robert Navarro Muñoz-Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Dribble-Carry,Robert Navarro Muñoz-Robert Navarro Muñoz,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Pressure-Ball Receipt,Robert Navarro Muñoz-Daniel José Rodríguez Vázquez-Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Antonio José Raillo Arenas,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dominik Greif-Dominik Greif-Dominik Greif-Martin Valjent-Martin Valjent,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass-Ball Receipt-Pass,Martin Valjent-Vedat Muriqi-Vedat Muriqi,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Foul Committed,Daniel José Rodríguez Vázquez-Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Pablo Maffeo Becerra,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Ball Receipt-Carry-Pass-Shot-Ball Receipt,Daniel José Rodríguez Vázquez-Daniel José Rodríguez Vázquez-Daniel José Rodríguez Vázquez-Takuma Asano-Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Interception-Pass-Ball Receipt,Omar Mascarell González-Antonio Latorre Grueso-Sergi Darder Moll,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure,Sergi Darder Moll,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pass,Pablo Maffeo Becerra,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Ball Receipt,Takuma Asano-Takuma Asano,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Foul Committed,Daniel José Rodríguez Vázquez-Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Pressure-Foul Committed,Antonio Latorre Grueso-Antonio Latorre Grueso,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
Clearance,Daniel José Rodríguez Vázquez,3946653,Mallorca,Drawn,1,1,Second half,1.6049269204971641,0.7042860318267359
