words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Borja Iglesias Quintas-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Javier Rodríguez Galiano-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Yoel Lago Amil-Yoel Lago Amil,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry,Yoel Lago Amil-Javier Rodríguez Galiano-Javier Rodríguez Galiano,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry,Javier Rodríguez Galiano-Yoel Lago Amil-Yoel Lago Amil,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Yoel Lago Amil-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres-Franco Emanuel Cervi-Franco Emanuel Cervi,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt,Franco Emanuel Cervi-Williot Swedberg,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pressure,Borja Iglesias Quintas,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pressure,Williot Swedberg,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Clearance,Franco Emanuel Cervi,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Hugo Sotelo-Borja Iglesias Quintas-Borja Iglesias Quintas-Williot Swedberg-Williot Swedberg,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Williot Swedberg-Hugo Sotelo-Hugo Sotelo-Hugo Sotelo-Yoel Lago Amil-Yoel Lago Amil-Yoel Lago Amil-Carlos Domínguez Cáceres-Carlos Domínguez Cáceres,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass,Carlos Domínguez Cáceres,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pressure,Borja Iglesias Quintas,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Ball Recovery-Carry,Francisco José Beltrán Peinado-Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt,Francisco José Beltrán Peinado-Pablo Durán Fernández,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pressure,Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Ball Recovery-Carry-Pass,Javier Rodríguez Galiano-Javier Rodríguez Galiano-Javier Rodríguez Galiano,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Ball Receipt-Carry-Pass,Vicente Guaita Panadero-Vicente Guaita Panadero-Vicente Guaita Panadero,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Ball Recovery-Carry,Francisco José Beltrán Peinado-Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Dispossessed,Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pressure,Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Yoel Lago Amil-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Francisco José Beltrán Peinado-Francisco José Beltrán Peinado,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Francisco José Beltrán Peinado-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Sergio Carreira Vilariño-Borja Iglesias Quintas,3946588,Celta Vigo,Lost,1,2,Second half,1.302093620892307,0.7683857855474617
