words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Duel,Gerard Fernández Castellano-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Isaac Romero Bernal-Isaac Romero Bernal,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Nemanja Gudelj-Nemanja Gudelj-Nemanja Gudelj-Lucien Agoume-Lucien Agoume-Lucien Agoume-Loïc Badé-Loïc Badé-Loïc Badé-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Nianzou Tanguy Kouassi-Nianzou Tanguy Kouassi-Nianzou Tanguy Kouassi-Adrià Giner Pedrosa-Adrià Giner Pedrosa-Adrià Giner Pedrosa,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Ball Receipt-Pass-Ball Receipt,Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Chidera Ejuke,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure-Foul Committed,Nianzou Tanguy Kouassi-Nianzou Tanguy Kouassi,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Clearance,Adrià Giner Pedrosa,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Duel-50/50,Lucien Agoume-Lucien Agoume,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Ball Recovery-Carry-Pass,Lucien Agoume-Lucien Agoume-Lucien Agoume,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pass,José Ángel Carmona Navarro,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pass,Nemanja Gudelj,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure,Gerard Fernández Castellano,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure,Gerard Fernández Castellano,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure,Nemanja Gudelj,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure,Lucien Agoume,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble-Carry,Nemanja Gudelj-Loïc Badé-Loïc Badé-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke-Chidera Ejuke,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pass-Ball Receipt-Carry-Pass,Chidera Ejuke-Nianzou Tanguy Kouassi-Nianzou Tanguy Kouassi-Nianzou Tanguy Kouassi,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Nemanja Gudelj-Nemanja Gudelj-Nemanja Gudelj-José Ángel Carmona Navarro-José Ángel Carmona Navarro-José Ángel Carmona Navarro-Dodi Lukebakio-Dodi Lukebakio-Dodi Lukebakio-Lucien Agoume-Lucien Agoume,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Dodi Lukebakio-Dodi Lukebakio-Loïc Badé-Loïc Badé-Loïc Badé-Chidera Ejuke,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pressure,Nianzou Tanguy Kouassi,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Block,Adrià Giner Pedrosa,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
Pass,Nianzou Tanguy Kouassi,3946482,Sevilla,Won,1,0,First half,1.3874459607666523,0.7736167082084482
