words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Alejo Véliz,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Brian Oliván Herrero,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Ball Recovery-Carry,Jofre Carreras Pagès-Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pass,Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Alejo Véliz,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Omar El Hilali,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Interception-Carry,Jofre Carreras Pagès-Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,Jofre Carreras Pagès-Alex Král-Sergi Gómez Solà-Sergi Gómez Solà-Marash Kumbulla-Marash Kumbulla-Brian Oliván Herrero-Brian Oliván Herrero-Brian Oliván Herrero-Carlos Romero Serrano-Carlos Romero Serrano-Carlos Romero Serrano-Brian Oliván Herrero,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,José Gragera Amado,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Omar El Hilali,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Foul Committed,Omar El Hilali,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pass-Ball Receipt-Carry,Pol Lozano Vizuete-Jofre Carreras Pagès-Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,Jofre Carreras Pagès-Omar El Hilali-Sergi Gómez Solà-Sergi Gómez Solà-Sergi Gómez Solà-Marash Kumbulla-Marash Kumbulla-Marash Kumbulla-Brian Oliván Herrero-Brian Oliván Herrero,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Clearance,Pol Lozano Vizuete,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pass-Ball Receipt-Pass,Marash Kumbulla-Carlos Romero Serrano-Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Ball Recovery-Carry,Brian Oliván Herrero-Brian Oliván Herrero,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pass,Brian Oliván Herrero,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Alex Král,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Ball Recovery-Carry-Pass,Omar El Hilali-Omar El Hilali-Omar El Hilali,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Alejo Véliz,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Alejo Véliz,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Pol Lozano Vizuete,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Omar El Hilali,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Ball Recovery-Carry-Miscontrol,Carlos Romero Serrano-Carlos Romero Serrano-Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Carlos Romero Serrano,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,José Gragera Amado,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
Pressure,Jofre Carreras Pagès,3946494,Espanyol,Lost,1,4,First half,0.646356155133394,0.8888577528591806
