words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Djibril Sow-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland-Ørjan Håskjold Nyland,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Ball Receipt-Carry-Pass-Ball Receipt-Duel,Dodi Lukebakio-Dodi Lukebakio-Dodi Lukebakio-Djibril Sow-Djibril Sow,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Ball Recovery-Carry,Saúl Ñíguez Esclapez-Saúl Ñíguez Esclapez,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Dispossessed,Saúl Ñíguez Esclapez,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
50/50,Saúl Ñíguez Esclapez,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Pass-Ball Receipt-Carry,Lucien Agoume-Isaac Romero Bernal-Isaac Romero Bernal,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Pass-Ball Receipt-Carry-Miscontrol,Isaac Romero Bernal-Dodi Lukebakio-Dodi Lukebakio-Dodi Lukebakio,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Pass-Ball Receipt-Carry,Lucien Agoume-Saúl Ñíguez Esclapez-Saúl Ñíguez Esclapez,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Dispossessed,Saúl Ñíguez Esclapez,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Clearance,Enrique Jesús Salas Valiente,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Block,Isaac Romero Bernal,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
50/50,Adrià Giner Pedrosa,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Pass,Enrique Jesús Salas Valiente,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
Foul Committed,José Ángel Carmona Navarro,3946448,Sevilla,Lost,1,2,First half,1.7661839141802933,0.7296801387291721
