words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Duel,Moisés Gómez Bordonado-Alejandro Catena Marugán-Alejandro Catena Marugán-Lucas Torró Marset-Lucas Torró Marset,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pressure,Moisés Gómez Bordonado,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Duel,Moisés Gómez Bordonado,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Rubén García Santos-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Rubén García Santos-Rubén García Santos,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Rubén García Santos-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Moisés Gómez Bordonado-Moisés Gómez Bordonado,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Carry-Pass,Moisés Gómez Bordonado-Rubén García Santos-Rubén García Santos-Rubén García Santos,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Jesús Areso Blanco-Jesús Areso Blanco-Jesús Areso Blanco-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass,Ante Budimir,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Ball Receipt,Iker Muñoz Cameros,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Clearance,Jesús Areso Blanco,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Duel,Sergio Herrera Pirón-Lucas Torró Marset-Lucas Torró Marset,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Abel Bretones Cruz-Aimar Oroz-Aimar Oroz-Abel Bretones Cruz-Abel Bretones Cruz-Aimar Oroz-Aimar Oroz-Aimar Oroz-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Moisés Gómez Bordonado-Aimar Oroz-Aimar Oroz-Aimar Oroz-Iker Muñoz Cameros-Iker Muñoz Cameros-Iker Muñoz Cameros-Lucas Torró Marset-Lucas Torró Marset,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Carry-Pass,Lucas Torró Marset-Jorge Herrando Oroz-Jorge Herrando Oroz-Jorge Herrando Oroz,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pressure,Moisés Gómez Bordonado,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass-Ball Receipt-Duel,Iker Muñoz Cameros-Moisés Gómez Bordonado-Moisés Gómez Bordonado,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Pass,Iker Muñoz Cameros,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
Ball Receipt-Duel,Moisés Gómez Bordonado-Aimar Oroz,3946399,Osasuna,Drawn,1,1,First half,1.1440659237978354,0.8060394434039975
