words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Marcos Llorente Moreno,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Ball Receipt-Carry-Pass-Ball Receipt,Robin Aime Robert Le Normand-Robin Aime Robert Le Normand-Robin Aime Robert Le Normand-Giuliano Simeone,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Ball Recovery-50/50,Javier Galán Gil-Javier Galán Gil,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pressure,Julián Álvarez,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pressure,Conor Gallagher,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pressure,Julián Álvarez,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Block,Marcos Llorente Moreno,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Clearance,Marcos Llorente Moreno,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Block,Marcos Llorente Moreno,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Giuliano Simeone-Pablo Barrios Rivas-Pablo Barrios Rivas-Pablo Barrios Rivas-Javier Galán Gil-Javier Galán Gil-Javier Galán Gil-Conor Gallagher-Conor Gallagher,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pass,Conor Gallagher,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pass-Ball Receipt-Carry,Javier Galán Gil-Clément Lenglet-Clément Lenglet,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pass-Ball Receipt-Carry,Clément Lenglet-Pablo Barrios Rivas-Pablo Barrios Rivas,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Pablo Barrios Rivas-Marcos Llorente Moreno-Marcos Llorente Moreno-Marcos Llorente Moreno-Giuliano Simeone-Giuliano Simeone-Giuliano Simeone-Alexander Sørloth,3946716,Atlético Madrid,Won,3,0,Second half,1.4857777111802197,0.7383110493575801
